0.000000000000000000e+00,1.317878923146054149e-04
2.502502501010894775e-02,2.816207961586769670e-05
5.005005002021789551e-02,1.860449265222996473e-04
7.507507503032684326e-02,3.454263205640017986e-04
1.001001000404357910e-01,5.059627583250403404e-04
1.251251250505447388e-01,6.669657304883003235e-04
1.501501500606536865e-01,8.283291244879364967e-04
1.751751750707626343e-01,9.902251185849308968e-04
2.002002000808715820e-01,1.152365235611796379e-03
2.252252250909805298e-01,1.315241330303251743e-03
2.502502501010894775e-01,1.478064921684563160e-03
2.752752900123596191e-01,1.641114242374897003e-03
3.003003001213073730e-01,1.804486033506691456e-03
3.253253400325775146e-01,1.967782154679298401e-03
3.503503501415252686e-01,2.131336368620395660e-03
3.753753900527954102e-01,2.295080339536070824e-03
4.004004001617431641e-01,2.458573319017887115e-03
4.254254400730133057e-01,2.622978994622826576e-03
4.504504501819610596e-01,2.786952536553144455e-03
4.754754900932312012e-01,2.951616887003183365e-03
5.005005002021789551e-01,3.116494975984096527e-03
5.255255103111267090e-01,3.281657351180911064e-03
5.505505800247192383e-01,3.447691909968852997e-03
5.755755901336669922e-01,3.613915992900729179e-03
6.006006002426147461e-01,3.781338222324848175e-03
6.256256103515625000e-01,3.949223086237907410e-03
6.506506800651550293e-01,4.118304233998060226e-03
6.756756901741027832e-01,4.288737196475267410e-03
7.007007002830505371e-01,4.460223950445652008e-03
7.257257103919982910e-01,4.633208736777305603e-03
7.507507801055908203e-01,4.807730205357074738e-03
7.757757902145385742e-01,4.984091967344284058e-03
8.008008003234863281e-01,5.162746179848909378e-03
8.258258104324340820e-01,5.343469791114330292e-03
8.508508801460266113e-01,5.526826716959476471e-03
8.758758902549743652e-01,5.712701939046382904e-03
9.009009003639221191e-01,5.901748780161142349e-03
9.259259104728698730e-01,6.093824747949838638e-03
9.509509801864624023e-01,6.289111450314521790e-03
9.759759902954101562e-01,6.488063372671604156e-03
1.001001000404357910e+00,6.691174115985631943e-03
1.026026010513305664e+00,6.898251362144947052e-03
1.051051020622253418e+00,7.109663449227809906e-03
1.076076030731201172e+00,7.326018065214157104e-03
1.101101160049438477e+00,7.547126151621341705e-03
1.126126170158386230e+00,7.773481309413909912e-03
1.151151180267333984e+00,8.005221374332904816e-03
1.176176190376281738e+00,8.242633193731307983e-03
1.201201200485229492e+00,8.485654368996620178e-03
1.226226210594177246e+00,8.734966628253459930e-03
1.251251220703125000e+00,8.990185335278511047e-03
1.276276230812072754e+00,9.252022951841354370e-03
1.301301360130310059e+00,9.519708342850208282e-03
1.326326370239257812e+00,9.794540703296661377e-03
1.351351380348205566e+00,1.007480081170797348e-02
1.376376390457153320e+00,1.036118157207965851e-02
1.401401400566101074e+00,1.065357774496078491e-02
1.426426410675048828e+00,1.095107197761535645e-02
1.451451420783996582e+00,1.125366706401109695e-02
1.476476430892944336e+00,1.156026776880025864e-02
1.501501560211181641e+00,1.186983473598957062e-02
1.526526570320129395e+00,1.218155492097139359e-02
1.551551580429077148e+00,1.249456778168678284e-02
1.576576590538024902e+00,1.280704420059919357e-02
1.601601600646972656e+00,1.311782374978065491e-02
1.626626610755920410e+00,1.342533901333808899e-02
1.651651620864868164e+00,1.372783258557319641e-02
1.676676630973815918e+00,1.402364484965801239e-02
1.701701760292053223e+00,1.431121956557035446e-02
1.726726770401000977e+00,1.458920165896415710e-02
1.751751780509948730e+00,1.485567912459373474e-02
1.776776790618896484e+00,1.510935649275779724e-02
