0.000000000000000000e+00,1.777209923602640629e-03
2.502502501010894775e-02,3.297736635431647301e-03
5.005005002021789551e-02,4.954809788614511490e-03
7.507507503032684326e-02,6.698468234390020370e-03
1.001001000404357910e-01,8.508516475558280945e-03
1.251251250505447388e-01,1.036772318184375763e-02
1.501501500606536865e-01,1.225536223500967026e-02
1.751751750707626343e-01,1.414814032614231110e-02
2.002002000808715820e-01,1.601704210042953491e-02
2.252252250909805298e-01,1.782926544547080994e-02
2.502502501010894775e-01,1.955069042742252350e-02
2.752752900123596191e-01,2.114370837807655334e-02
3.003003001213073730e-01,2.257487736642360687e-02
3.253253400325775146e-01,2.381305582821369171e-02
3.503503501415252686e-01,2.483743987977504730e-02
3.753753900527954102e-01,2.563374117016792297e-02
4.004004001617431641e-01,2.619929052889347076e-02
4.254254400730133057e-01,2.654232643544673920e-02
4.504504501819610596e-01,2.667718753218650818e-02
4.754754900932312012e-01,2.662684954702854156e-02
5.005005002021789551e-01,2.641684189438819885e-02
5.255255103111267090e-01,2.607615292072296143e-02
5.505505800247192383e-01,2.563199028372764587e-02
5.755755901336669922e-01,2.511213161051273346e-02
6.006006002426147461e-01,2.454156428575515747e-02
6.256256103515625000e-01,2.394202165305614471e-02
6.506506800651550293e-01,2.333393506705760956e-02
6.756756901741027832e-01,2.273416332900524139e-02
7.007007002830505371e-01,2.215704880654811859e-02
7.257257103919982910e-01,2.161468751728534698e-02
7.507507801055908203e-01,2.111641317605972290e-02
7.757757902145385742e-01,2.066989056766033173e-02
8.008008003234863281e-01,2.028038725256919861e-02
8.258258104324340820e-01,1.995158009231090546e-02
8.508508801460266113e-01,1.968587376177310944e-02
8.758758902549743652e-01,1.948338933289051056e-02
9.009009003639221191e-01,1.934386044740676880e-02
9.259259104728698730e-01,1.926617324352264404e-02
9.509509801864624023e-01,1.924847066402435303e-02
9.759759902954101562e-01,1.928801275789737701e-02
1.001001000404357910e+00,1.938228309154510498e-02
1.026026010513305664e+00,1.952860504388809204e-02
1.051051020622253418e+00,1.972305402159690857e-02
1.076076030731201172e+00,1.996344514191150665e-02
1.101101160049438477e+00,2.024629153311252594e-02
1.126126170158386230e+00,2.056848444044589996e-02
1.151151180267333984e+00,2.092798613011837006e-02
1.176176190376281738e+00,2.132082730531692505e-02
1.201201200485229492e+00,2.174551226198673248e-02
1.226226210594177246e+00,2.219925820827484131e-02
1.251251220703125000e+00,2.267996408045291901e-02
1.276276230812072754e+00,2.318466641008853912e-02
1.301301360130310059e+00,2.371245063841342926e-02
1.326326370239257812e+00,2.426124364137649536e-02
1.351351380348205566e+00,2.482859045267105103e-02
1.376376390457153320e+00,2.541388384997844696e-02
1.401401400566101074e+00,2.601521834731101990e-02
1.426426410675048828e+00,2.663099952042102814e-02
1.451451420783996582e+00,2.726123854517936707e-02
1.476476430892944336e+00,2.790369279682636261e-02
1.501501560211181641e+00,2.855788171291351318e-02
1.526526570320129395e+00,2.922271564602851868e-02
1.551551580429077148e+00,2.989774383604526520e-02
1.576576590538024902e+00,3.058190830051898956e-02
1.601601600646972656e+00,3.127499669790267944e-02
1.626626610755920410e+00,3.197636455297470093e-02
1.651651620864868164e+00,3.268481418490409851e-02
1.676676630973815918e+00,3.340079262852668762e-02
1.701701760292053223e+00,3.412349894642829895e-02
1.726726770401000977e+00,3.485193103551864624e-02
1.751751780509948730e+00,3.558678925037384033e-02
