0.000000000000000000e+00,7.589223096147179604e-04
2.502502501010894775e-02,7.734508835710585117e-04
5.005005002021789551e-02,7.891871500760316849e-04
7.507507503032684326e-02,8.061577100306749344e-04
1.001001000404357910e-01,8.244152413681149483e-04
1.251251250505447388e-01,8.437797077931463718e-04
1.501501500606536865e-01,8.643893525004386902e-04
1.751751750707626343e-01,8.863309631124138832e-04
2.002002000808715820e-01,9.093948174268007278e-04
2.252252250909805298e-01,9.337037918157875538e-04
2.502502501010894775e-01,9.591822745278477669e-04
2.752752900123596191e-01,9.857252007350325584e-04
3.003003001213073730e-01,1.013198052532970905e-03
3.253253400325775146e-01,1.041709096170961857e-03
3.503503501415252686e-01,1.071129692718386650e-03
3.753753900527954102e-01,1.101326430216431618e-03
4.004004001617431641e-01,1.132282195612788200e-03
4.254254400730133057e-01,1.163801760412752628e-03
4.504504501819610596e-01,1.195783959701657295e-03
4.754754900932312012e-01,1.228280714713037014e-03
5.005005002021789551e-01,1.261000754311680794e-03
5.255255103111267090e-01,1.293941051699221134e-03
5.505505800247192383e-01,1.326983678154647350e-03
5.755755901336669922e-01,1.359922694973647594e-03
6.006006002426147461e-01,1.392796752043068409e-03
6.256256103515625000e-01,1.425326801836490631e-03
6.506506800651550293e-01,1.457574311643838882e-03
6.756756901741027832e-01,1.489317393861711025e-03
7.007007002830505371e-01,1.520481077022850513e-03
7.257257103919982910e-01,1.551063847728073597e-03
7.507507801055908203e-01,1.580968732014298439e-03
7.757757902145385742e-01,1.610113075003027916e-03
8.008008003234863281e-01,1.638392801396548748e-03
8.258258104324340820e-01,1.665888703428208828e-03
8.508508801460266113e-01,1.692452584393322468e-03
8.758758902549743652e-01,1.718249986879527569e-03
9.009009003639221191e-01,1.743109314702451229e-03
9.259259104728698730e-01,1.767165726050734520e-03
9.509509801864624023e-01,1.790501992218196392e-03
9.759759902954101562e-01,1.812979346141219139e-03
1.001001000404357910e+00,1.835024449974298477e-03
1.026026010513305664e+00,1.856312155723571777e-03
1.051051020622253418e+00,1.877195667475461960e-03
1.076076030731201172e+00,1.897623529657721519e-03
1.101101160049438477e+00,1.917870366014540195e-03
1.126126170158386230e+00,1.937869470566511154e-03
1.151151180267333984e+00,1.957854256033897400e-03
1.176176190376281738e+00,1.977742183953523636e-03
1.201201200485229492e+00,1.997703220695257187e-03
1.226226210594177246e+00,2.017872640863060951e-03
1.251251220703125000e+00,2.038132632151246071e-03
1.276276230812072754e+00,2.058674581348896027e-03
1.301301360130310059e+00,2.079507801681756973e-03
1.326326370239257812e+00,2.100404119119048119e-03
1.351351380348205566e+00,2.121672732755541801e-03
1.376376390457153320e+00,2.142891753464937210e-03
1.401401400566101074e+00,2.164219971746206284e-03
1.426426410675048828e+00,2.185615710914134979e-03
1.451451420783996582e+00,2.206786070019006729e-03
1.476476430892944336e+00,2.227812306955456734e-03
1.501501560211181641e+00,2.248626900836825371e-03
1.526526570320129395e+00,2.269303658977150917e-03
1.551551580429077148e+00,2.289778087288141251e-03
1.576576590538024902e+00,2.309869974851608276e-03
1.601601600646972656e+00,2.329866867512464523e-03
1.626626610755920410e+00,2.350047230720520020e-03
1.651651620864868164e+00,2.370708156377077103e-03
1.676676630973815918e+00,2.391766058281064034e-03
1.701701760292053223e+00,2.414199756458401680e-03
1.726726770401000977e+00,2.438142895698547363e-03
1.751751780509948730e+00,2.464020159095525742e-03
1.776776790618896484e+00,2.492880681529641151e-03
1.801801800727844238e+00,2.525162184610962868e-03
1.826826810836791992e+00,2.561523579061031342e-03
1.851851820945739746e+00,2.602735999971628189e-03
1.876876831054687500e+00,2.649248577654361725e-03
1.901901960372924805e+00,2.701848046854138374e-03
1.926926970481872559e+00,2.760532777756452560e-03
1.951951980590820312e+00,2.825947245582938194e-03
1.976976990699768066e+00,2.897930564358830452e-03
2.002002000808715820e+00,2.976155141368508339e-03
2.027027130126953125e+00,3.060502232983708382e-03
2.052052021026611328e+00,3.150346921756863594e-03
2.077077150344848633e+00,3.244992345571517944e-03
2.102102041244506836e+00,3.343336051329970360e-03
2.127127170562744141e+00,3.444667439907789230e-03
2.152152061462402344e+00,3.547648433595895767e-03
2.177177190780639648e+00,3.651205915957689285e-03
2.202202320098876953e+00,3.754558041691780090e-03
2.227227210998535156e+00,3.856272436678409576e-03
2.252252340316772461e+00,3.955629654228687286e-03
2.277277231216430664e+00,4.051661118865013123e-03
2.302302360534667969e+00,4.143793135881423950e-03
2.327327251434326172e+00,4.231411498039960861e-03
2.352352380752563477e+00,4.313705489039421082e-03
2.377377271652221680e+00,4.390358924865722656e-03
2.402402400970458984e+00,4.460210911929607391e-03
2.427427530288696289e+00,4.523123148828744888e-03
2.452452421188354492e+00,4.578926600515842438e-03
2.477477550506591797e+00,4.630100913345813751e-03
2.502502441406250000e+00,4.686067346483469009e-03
2.527527570724487305e+00,4.772040527313947678e-03
2.552552461624145508e+00,4.950873088091611862e-03
2.577577590942382812e+00,5.355284549295902252e-03
2.602602720260620117e+00,6.229870487004518509e-03
2.627627611160278320e+00,7.957329973578453064e-03
2.652652740478515625e+00,1.109259668737649918e-02
2.677677631378173828e+00,1.650809124112129211e-02
2.702702760696411133e+00,2.565677836537361145e-02
2.727727651596069336e+00,4.075445979833602905e-02
2.752752780914306641e+00,6.450954079627990723e-02
2.777777671813964844e+00,9.918294101953506470e-02
2.802802801132202148e+00,1.456693410873413086e-01
2.827827930450439453e+00,2.033005505800247192e-01
2.852852821350097656e+00,2.692574858665466309e-01
2.877877950668334961e+00,3.376793861389160156e-01
2.902902841567993164e+00,4.013711512088775635e-01
2.927927970886230469e+00,4.553881585597991943e-01
2.952952861785888672e+00,4.985482990741729736e-01
2.977977991104125977e+00,5.322676301002502441e-01
3.003003120422363281e+00,5.588217377662658691e-01
3.028028011322021484e+00,5.803085565567016602e-01
3.053053140640258789e+00,5.983120203018188477e-01
3.078078031539916992e+00,6.139181256294250488e-01
3.103103160858154297e+00,6.278327703475952148e-01
3.128128051757812500e+00,6.405047178268432617e-01
3.153153181076049805e+00,6.522166728973388672e-01
3.178178071975708008e+00,6.631465554237365723e-01
3.203203201293945312e+00,6.734129190444946289e-01
3.228228330612182617e+00,6.830951571464538574e-01
3.253253221511840820e+00,6.922494769096374512e-01
3.278278350830078125e+00,7.009208798408508301e-01
3.303303241729736328e+00,7.091454267501831055e-01
3.328328371047973633e+00,7.169526815414428711e-01
3.353353261947631836e+00,7.243711948394775391e-01
3.378378391265869141e+00,7.314257025718688965e-01
3.403403520584106445e+00,7.381387948989868164e-01
3.428428411483764648e+00,7.445319890975952148e-01
3.453453540802001953e+00,7.506249547004699707e-01
3.478478431701660156e+00,7.564361691474914551e-01
3.503503561019897461e+00,7.619829773902893066e-01
3.528528451919555664e+00,7.672813534736633301e-01
3.553553581237792969e+00,7.723463773727416992e-01
3.578578472137451172e+00,7.771914005279541016e-01
3.603603601455688477e+00,7.818291783332824707e-01
3.628628730773925781e+00,7.862725257873535156e-01
3.653653621673583984e+00,7.905308008193969727e-01
3.678678750991821289e+00,7.946155667304992676e-01
3.703703641891479492e+00,7.985352873802185059e-01
3.728728771209716797e+00,8.022994995117187500e-01
3.753753662109375000e+00,8.059163093566894531e-01
3.778778791427612305e+00,8.093929290771484375e-01
3.803803920745849609e+00,8.127359747886657715e-01
3.828828811645507812e+00,8.159530758857727051e-01
3.853853940963745117e+00,8.190492391586303711e-01
3.878878831863403320e+00,8.220300078392028809e-01
3.903903961181640625e+00,8.249022960662841797e-01
3.928928852081298828e+00,8.276687860488891602e-01
3.953953981399536133e+00,8.303362727165222168e-01
3.978978872299194336e+00,8.329082131385803223e-01
4.004004001617431641e+00,8.353877067565917969e-01
4.029028892517089844e+00,8.377797603607177734e-01
4.054054260253906250e+00,8.400883674621582031e-01
4.079079151153564453e+00,8.423160314559936523e-01
4.104104042053222656e+00,8.444659709930419922e-01
4.129128932952880859e+00,8.465430140495300293e-01
4.154154300689697266e+00,8.485469818115234375e-01
4.179179191589355469e+00,8.504834771156311035e-01
4.204204082489013672e+00,8.523548245429992676e-01
4.229229450225830078e+00,8.541607260704040527e-01
4.254254341125488281e+00,8.559061288833618164e-01
4.279279232025146484e+00,8.575932979583740234e-01
4.304304122924804688e+00,8.592238426208496094e-01
4.329329490661621094e+00,8.607984185218811035e-01
4.354354381561279297e+00,8.623206615447998047e-01
4.379379272460937500e+00,8.637936115264892578e-01
4.404404640197753906e+00,8.652157783508300781e-01
4.429429531097412109e+00,8.665914535522460938e-01
4.454454421997070312e+00,8.679211139678955078e-01
4.479479312896728516e+00,8.692082166671752930e-01
4.504504680633544922e+00,8.704513311386108398e-01
4.529529571533203125e+00,8.716532588005065918e-01
4.554554462432861328e+00,8.728162646293640137e-01
4.579579353332519531e+00,8.739405870437622070e-01
4.604604721069335938e+00,8.750265240669250488e-01
4.629629611968994141e+00,8.760785460472106934e-01
4.654654502868652344e+00,8.770962953567504883e-01
4.679679870605468750e+00,8.780794739723205566e-01
4.704704761505126953e+00,8.790302276611328125e-01
4.729729652404785156e+00,8.799508810043334961e-01
4.754754543304443359e+00,8.808407187461853027e-01
4.779779911041259766e+00,8.817007541656494141e-01
4.804804801940917969e+00,8.825325369834899902e-01
4.829829692840576172e+00,8.833386898040771484e-01
4.854855060577392578e+00,8.841169476509094238e-01
4.879879951477050781e+00,8.848698139190673828e-01
4.904904842376708984e+00,8.855988383293151855e-01
4.929929733276367188e+00,8.863033056259155273e-01
4.954955101013183594e+00,8.869841098785400391e-01
4.979979991912841797e+00,8.876437544822692871e-01
5.005004882812500000e+00,8.882821202278137207e-01
5.030030250549316406e+00,8.888981342315673828e-01
5.055055141448974609e+00,8.894945383071899414e-01
5.080080032348632812e+00,8.900724649429321289e-01
5.105104923248291016e+00,8.906298279762268066e-01
5.130130290985107422e+00,8.911691904067993164e-01
5.155155181884765625e+00,8.916914463043212891e-01
5.180180072784423828e+00,8.921968340873718262e-01
5.205205440521240234e+00,8.926844000816345215e-01
5.230230331420898438e+00,8.931568264961242676e-01
5.255255222320556641e+00,8.936144113540649414e-01
5.280280113220214844e+00,8.940559029579162598e-01
5.305305480957031250e+00,8.944826722145080566e-01
5.330330371856689453e+00,8.948966264724731445e-01
5.355355262756347656e+00,8.952966332435607910e-01
5.380380153656005859e+00,8.956832289695739746e-01
5.405405521392822266e+00,8.960557579994201660e-01
5.430430412292480469e+00,8.964185118675231934e-01
5.455455303192138672e+00,8.967676758766174316e-01
5.480480670928955078e+00,8.971053361892700195e-01
5.505505561828613281e+00,8.974329829216003418e-01
5.530530452728271484e+00,8.977495431900024414e-01
5.555555343627929688e+00,8.980551958084106445e-01
5.580580711364746094e+00,8.983500003814697266e-01
5.605605602264404297e+00,8.986371755599975586e-01
5.630630493164062500e+00,8.989135622978210449e-01
5.655655860900878906e+00,8.991805315017700195e-01
5.680680751800537109e+00,8.994399309158325195e-01
5.705705642700195312e+00,8.996896147727966309e-01
5.730730533599853516e+00,8.999316096305847168e-01
5.755755901336669922e+00,9.001645445823669434e-01
5.780780792236328125e+00,9.003917574882507324e-01
5.805805683135986328e+00,9.006098508834838867e-01
5.830831050872802734e+00,9.008210301399230957e-01
5.855855941772460938e+00,9.010261297225952148e-01
5.880880832672119141e+00,9.012235403060913086e-01
5.905905723571777344e+00,9.014145135879516602e-01
5.930931091308593750e+00,9.015995860099792480e-01
5.955955982208251953e+00,9.017785787582397461e-01
5.980980873107910156e+00,9.019510149955749512e-01
6.006006240844726562e+00,9.021174907684326172e-01
6.031031131744384766e+00,9.022805690765380859e-01
6.056056022644042969e+00,9.024368524551391602e-01
6.081080913543701172e+00,9.025874137878417969e-01
6.106106281280517578e+00,9.027334451675415039e-01
6.131131172180175781e+00,9.028751254081726074e-01
6.156156063079833984e+00,9.030108451843261719e-01
6.181180953979492188e+00,9.031437635421752930e-01
6.206206321716308594e+00,9.032718539237976074e-01
6.231231212615966797e+00,9.033954143524169922e-01
6.256256103515625000e+00,9.035146236419677734e-01
6.281281471252441406e+00,9.036288261413574219e-01
6.306306362152099609e+00,9.037407636642456055e-01
6.331331253051757812e+00,9.038482904434204102e-01
6.356356143951416016e+00,9.039526581764221191e-01
6.381381511688232422e+00,9.040546417236328125e-01
6.406406402587890625e+00,9.041520357131958008e-01
6.431431293487548828e+00,9.042468070983886719e-01
6.456456661224365234e+00,9.043370485305786133e-01
6.481481552124023438e+00,9.044250845909118652e-01
6.506506443023681641e+00,9.045104980468750000e-01
6.531531333923339844e+00,9.045929312705993652e-01
6.556556701660156250e+00,9.046734571456909180e-01
6.581581592559814453e+00,9.047501683235168457e-01
6.606606483459472656e+00,9.048244953155517578e-01
6.631631851196289062e+00,9.048968553543090820e-01
6.656656742095947266e+00,9.049657583236694336e-01
6.681681632995605469e+00,9.050332903861999512e-01
6.706706523895263672e+00,9.050981998443603516e-01
6.731731891632080078e+00,9.051619768142700195e-01
6.756756782531738281e+00,9.052232503890991211e-01
6.781781673431396484e+00,9.052823781967163086e-01
6.806807041168212891e+00,9.053391218185424805e-01
6.831831932067871094e+00,9.053935408592224121e-01
6.856856822967529297e+00,9.054475426673889160e-01
6.881881713867187500e+00,9.054988622665405273e-01
6.906907081604003906e+00,9.055494070053100586e-01
6.931931972503662109e+00,9.055979251861572266e-01
6.956956863403320312e+00,9.056443572044372559e-01
6.981981754302978516e+00,9.056894779205322266e-01
7.007007122039794922e+00,9.057326912879943848e-01
7.032032012939453125e+00,9.057744741439819336e-01
7.057056903839111328e+00,9.058150649070739746e-01
7.082082271575927734e+00,9.058557152748107910e-01
7.107107162475585938e+00,9.058935642242431641e-01
7.132132053375244141e+00,9.059312343597412109e-01
7.157156944274902344e+00,9.059669971466064453e-01
7.182182312011718750e+00,9.060010313987731934e-01
7.207207202911376953e+00,9.060342907905578613e-01
7.232232093811035156e+00,9.060668349266052246e-01
7.257257461547851562e+00,9.060987234115600586e-01
7.282282352447509766e+00,9.061286449432373047e-01
7.307307243347167969e+00,9.061588644981384277e-01
7.332332134246826172e+00,9.061866998672485352e-01
7.357357501983642578e+00,9.062139391899108887e-01
7.382382392883300781e+00,9.062400460243225098e-01
7.407407283782958984e+00,9.062656760215759277e-01
7.432432651519775391e+00,9.062919020652770996e-01
7.457457542419433594e+00,9.063162207603454590e-01
7.482482433319091797e+00,9.063395857810974121e-01
7.507507324218750000e+00,9.063625335693359375e-01
7.532532691955566406e+00,9.063835144042968750e-01
7.557557582855224609e+00,9.064044952392578125e-01
7.582582473754882812e+00,9.064254760742187500e-01
7.607607841491699219e+00,9.064462780952453613e-01
7.632632732391357422e+00,9.064655303955078125e-01
7.657657623291015625e+00,9.064844846725463867e-01
7.682682514190673828e+00,9.065020084381103516e-01
7.707707881927490234e+00,9.065197110176086426e-01
7.732732772827148438e+00,9.065366983413696289e-01
7.757757663726806641e+00,9.065529704093933105e-01
7.782782554626464844e+00,9.065691232681274414e-01
7.807807922363281250e+00,9.065850377082824707e-01
7.832832813262939453e+00,9.066000580787658691e-01
7.857857704162597656e+00,9.066145420074462891e-01
7.882883071899414062e+00,9.066278338432312012e-01
7.907907962799072266e+00,9.066419005393981934e-01
7.932932853698730469e+00,9.066550135612487793e-01
7.957957744598388672e+00,9.066678881645202637e-01
7.982983112335205078e+00,9.066812992095947266e-01
8.008008003234863281e+00,9.066939949989318848e-01
8.033033370971679688e+00,9.067048430442810059e-01
8.058057785034179688e+00,9.067169427871704102e-01
8.083083152770996094e+00,9.067279100418090820e-01
8.108108520507812500e+00,9.067388772964477539e-01
8.133132934570312500e+00,9.067494869232177734e-01
8.158158302307128906e+00,9.067592620849609375e-01
8.183182716369628906e+00,9.067694544792175293e-01
8.208208084106445312e+00,9.067786931991577148e-01
8.233233451843261719e+00,9.067874550819396973e-01
8.258257865905761719e+00,9.067970514297485352e-01
8.283283233642578125e+00,9.068059325218200684e-01
8.308308601379394531e+00,9.068158864974975586e-01
8.333333015441894531e+00,9.068227410316467285e-01
8.358358383178710938e+00,9.068322777748107910e-01
8.383383750915527344e+00,9.068385362625122070e-01
8.408408164978027344e+00,9.068481326103210449e-01
8.433433532714843750e+00,9.068539142608642578e-01
8.458458900451660156e+00,9.068621397018432617e-01
8.483483314514160156e+00,9.068677425384521484e-01
8.508508682250976562e+00,9.068770408630371094e-01
8.533533096313476562e+00,9.068817496299743652e-01
8.558558464050292969e+00,9.068900942802429199e-01
8.583583831787109375e+00,9.068964123725891113e-01
8.608608245849609375e+00,9.069024324417114258e-01
8.633633613586425781e+00,9.069088697433471680e-01
8.658658981323242188e+00,9.069145917892456055e-01
8.683683395385742188e+00,9.069206714630126953e-01
8.708708763122558594e+00,9.069260954856872559e-01
8.733734130859375000e+00,9.069313406944274902e-01
8.758758544921875000e+00,9.069365262985229492e-01
8.783783912658691406e+00,9.069418907165527344e-01
8.808809280395507812e+00,9.069486260414123535e-01
8.833833694458007812e+00,9.069525003433227539e-01
8.858859062194824219e+00,9.069585204124450684e-01
8.883883476257324219e+00,9.069621562957763672e-01
8.908908843994140625e+00,9.069683551788330078e-01
8.933934211730957031e+00,9.069710969924926758e-01
8.958958625793457031e+00,9.069764018058776855e-01
8.983983993530273438e+00,9.069807529449462891e-01
9.009009361267089844e+00,9.069850444793701172e-01
9.034033775329589844e+00,9.069893360137939453e-01
