0.000000000000000000e+00,3.696560394018888474e-03
2.502502501010894775e-02,3.641969989985227585e-03
5.005005002021789551e-02,3.586190287023782730e-03
7.507507503032684326e-02,3.529877634719014168e-03
1.001001000404357910e-01,3.472852054983377457e-03
1.251251250505447388e-01,3.414754522964358330e-03
1.501501500606536865e-01,3.356305416673421860e-03
1.751751750707626343e-01,3.296785056591033936e-03
2.002002000808715820e-01,3.236851654946804047e-03
2.252252250909805298e-01,3.176144557073712349e-03
2.502502501010894775e-01,3.115026513114571571e-03
2.752752900123596191e-01,3.053430700674653053e-03
3.003003001213073730e-01,2.991127315908670425e-03
3.253253400325775146e-01,2.928114030510187149e-03
3.503503501415252686e-01,2.864920767024159431e-03
3.753753900527954102e-01,2.801315626129508018e-03
4.004004001617431641e-01,2.737063216045498848e-03
4.254254400730133057e-01,2.672517672181129456e-03
4.504504501819610596e-01,2.607619622722268105e-03
4.754754900932312012e-01,2.542368369176983833e-03
5.005005002021789551e-01,2.476827707141637802e-03
5.255255103111267090e-01,2.410995541140437126e-03
5.505505800247192383e-01,2.344930311664938927e-03
5.755755901336669922e-01,2.278519794344902039e-03
6.006006002426147461e-01,2.211941638961434364e-03
6.256256103515625000e-01,2.145192353054881096e-03
6.506506800651550293e-01,2.078337129205465317e-03
6.756756901741027832e-01,2.011250937357544899e-03
7.007007002830505371e-01,1.944068935699760914e-03
7.257257103919982910e-01,1.876478083431720734e-03
7.507507801055908203e-01,1.809212029911577702e-03
7.757757902145385742e-01,1.741901622153818607e-03
8.008008003234863281e-01,1.674315542913973331e-03
8.258258104324340820e-01,1.606874982826411724e-03
8.508508801460266113e-01,1.539162476547062397e-03
8.758758902549743652e-01,1.471726805903017521e-03
9.009009003639221191e-01,1.404276932589709759e-03
9.259259104728698730e-01,1.336810644716024399e-03
9.509509801864624023e-01,1.269390806555747986e-03
9.759759902954101562e-01,1.202331623062491417e-03
1.001001000404357910e+00,1.135225873440504074e-03
1.026026010513305664e+00,1.068264828063547611e-03
1.051051020622253418e+00,1.001528697088360786e-03
1.076076030731201172e+00,9.349809843115508556e-04
1.101101160049438477e+00,8.689501555636525154e-04
1.126126170158386230e+00,8.031060569919645786e-04
1.151151180267333984e+00,7.375108543783426285e-04
1.176176190376281738e+00,6.726371939294040203e-04
1.201201200485229492e+00,6.083930493332445621e-04
1.226226210594177246e+00,5.448606098070740700e-04
1.251251220703125000e+00,4.821161564905196428e-04
1.276276230812072754e+00,4.209218022879213095e-04
1.301301360130310059e+00,3.617042093537747860e-04
1.326326370239257812e+00,3.052209212910383940e-04
1.351351380348205566e+00,2.535537932999432087e-04
1.376376390457153320e+00,2.099799021380022168e-04
1.401401400566101074e+00,1.796836149878799915e-04
1.426426410675048828e+00,1.699931017355993390e-04
1.451451420783996582e+00,1.837155286921188235e-04
1.476476430892944336e+00,2.160612202715128660e-04
1.501501560211181641e+00,2.600821026135236025e-04
1.526526570320129395e+00,3.109072276856750250e-04
1.551551580429077148e+00,3.649586578831076622e-04
1.576576590538024902e+00,4.214601940475404263e-04
1.601601600646972656e+00,4.789259692188352346e-04
1.626626610755920410e+00,5.373589810915291309e-04
1.651651620864868164e+00,5.963640869595110416e-04
1.676676630973815918e+00,6.556422449648380280e-04
1.701701760292053223e+00,7.152312318794429302e-04
1.726726770401000977e+00,7.753719110041856766e-04
1.751751780509948730e+00,8.355809259228408337e-04
1.776776790618896484e+00,8.964883745647966862e-04
1.801801800727844238e+00,9.576036827638745308e-04
1.826826810836791992e+00,1.019812887534499168e-03
1.851851820945739746e+00,1.082897302694618702e-03
1.876876831054687500e+00,1.147257862612605095e-03
1.901901960372924805e+00,1.213342882692813873e-03
1.926926970481872559e+00,1.281642704270780087e-03
1.951951980590820312e+00,1.352593884803354740e-03
1.976976990699768066e+00,1.427064999006688595e-03
2.002002000808715820e+00,1.505655469372868538e-03
2.027027130126953125e+00,1.589655992574989796e-03
2.052052021026611328e+00,1.679777051322162151e-03
2.077077150344848633e+00,1.778062898665666580e-03
2.102102041244506836e+00,1.885996083728969097e-03
2.127127170562744141e+00,2.005600370466709137e-03
2.152152061462402344e+00,2.139744814485311508e-03
2.177177190780639648e+00,2.291409065946936607e-03
2.202202320098876953e+00,2.464123070240020752e-03
2.227227210998535156e+00,2.662875922396779060e-03
2.252252340316772461e+00,2.892943564802408218e-03
2.277277231216430664e+00,3.161414759233593941e-03
2.302302360534667969e+00,3.476166632026433945e-03
2.327327251434326172e+00,3.847229061648249626e-03
2.352352380752563477e+00,4.286473151296377182e-03
2.377377271652221680e+00,4.808921832591295242e-03
2.402402400970458984e+00,5.431925877928733826e-03
2.427427530288696289e+00,6.177295930683612823e-03
2.452452421188354492e+00,7.070966064929962158e-03
2.477477550506591797e+00,8.144190534949302673e-03
2.502502441406250000e+00,9.435102343559265137e-03
2.527527570724487305e+00,1.098860986530780792e-02
2.552552461624145508e+00,1.285925693809986115e-02
2.577577590942382812e+00,1.511135138571262360e-02
2.602602720260620117e+00,1.782060228288173676e-02
2.627627611160278320e+00,2.107593603432178497e-02
2.652652740478515625e+00,2.497987635433673859e-02
2.677677631378173828e+00,2.965028956532478333e-02
2.702702760696411133e+00,3.522006794810295105e-02
2.727727651596069336e+00,4.183761402964591980e-02
2.752752780914306641e+00,4.966411739587783813e-02
2.777777671813964844e+00,5.887280404567718506e-02
2.802802801132202148e+00,6.964454799890518188e-02
2.827827930450439453e+00,8.216129243373870850e-02
2.852852821350097656e+00,9.659850597381591797e-02
2.877877950668334961e+00,1.131159588694572449e-01
2.902902841567993164e+00,1.318438202142715454e-01
2.927927970886230469e+00,1.528702527284622192e-01
2.952952861785888672e+00,1.762248724699020386e-01
2.977977991104125977e+00,2.018681615591049194e-01
3.003003120422363281e+00,2.296790927648544312e-01
3.028028011322021484e+00,2.594517469406127930e-01
3.053053140640258789e+00,2.908981740474700928e-01
3.078078031539916992e+00,3.236581981182098389e-01
3.103103160858154297e+00,3.573186993598937988e-01
3.128128051757812500e+00,3.914346992969512939e-01
3.153153181076049805e+00,4.255591928958892822e-01
3.178178071975708008e+00,4.592629969120025635e-01
3.203203201293945312e+00,4.921610057353973389e-01
3.228228330612182617e+00,5.239236950874328613e-01
3.253253221511840820e+00,5.542882084846496582e-01
3.278278350830078125e+00,5.830619931221008301e-01
3.303303241729736328e+00,6.101174950599670410e-01
3.328328371047973633e+00,6.353891491889953613e-01
3.353353261947631836e+00,6.588611602783203125e-01
3.378378391265869141e+00,6.805626749992370605e-01
3.403403520584106445e+00,7.005522847175598145e-01
3.428428411483764648e+00,7.189135551452636719e-01
3.453453540802001953e+00,7.357456088066101074e-01
3.478478431701660156e+00,7.511559128761291504e-01
3.503503561019897461e+00,7.652571797370910645e-01
3.528528451919555664e+00,7.781608104705810547e-01
3.553553581237792969e+00,7.899755239486694336e-01
3.578578472137451172e+00,8.008058667182922363e-01
3.603603601455688477e+00,8.107486367225646973e-01
3.628628730773925781e+00,8.198941946029663086e-01
3.653653621673583984e+00,8.283259272575378418e-01
3.678678750991821289e+00,8.361185193061828613e-01
3.703703641891479492e+00,8.433399796485900879e-01
3.728728771209716797e+00,8.500517010688781738e-01
3.753753662109375000e+00,8.563074469566345215e-01
3.778778791427612305e+00,8.621553182601928711e-01
3.803803920745849609e+00,8.676385283470153809e-01
3.828828811645507812e+00,8.727942705154418945e-01
3.853853940963745117e+00,8.776557445526123047e-01
3.878878831863403320e+00,8.822513222694396973e-01
3.903903961181640625e+00,8.866066932678222656e-01
3.928928852081298828e+00,8.907437920570373535e-01
3.953953981399536133e+00,8.946815133094787598e-01
3.978978872299194336e+00,8.984369039535522461e-01
4.004004001617431641e+00,9.020243883132934570e-01
4.029028892517089844e+00,9.054565429687500000e-01
4.054054260253906250e+00,9.087449908256530762e-01
4.079079151153564453e+00,9.118987321853637695e-01
4.104104042053222656e+00,9.149266481399536133e-01
4.129128932952880859e+00,9.178363084793090820e-01
4.154154300689697266e+00,9.206340909004211426e-01
4.179179191589355469e+00,9.233264327049255371e-01
4.204204082489013672e+00,9.259178042411804199e-01
4.229229450225830078e+00,9.284135103225708008e-01
4.254254341125488281e+00,9.308178424835205078e-01
4.279279232025146484e+00,9.331346154212951660e-01
4.304304122924804688e+00,9.353672266006469727e-01
4.329329490661621094e+00,9.375198483467102051e-01
4.354354381561279297e+00,9.395947456359863281e-01
4.379379272460937500e+00,9.415950179100036621e-01
4.404404640197753906e+00,9.435238242149353027e-01
4.429429531097412109e+00,9.453831911087036133e-01
4.454454421997070312e+00,9.471759796142578125e-01
4.479479312896728516e+00,9.489048123359680176e-01
4.504504680633544922e+00,9.505714774131774902e-01
4.529529571533203125e+00,9.521783590316772461e-01
4.554554462432861328e+00,9.537274241447448730e-01
4.579579353332519531e+00,9.552212357521057129e-01
4.604604721069335938e+00,9.566612243652343750e-01
4.629629611968994141e+00,9.580494761466979980e-01
4.654654502868652344e+00,9.593876600265502930e-01
4.679679870605468750e+00,9.606781601905822754e-01
4.704704761505126953e+00,9.619224071502685547e-01
4.729729652404785156e+00,9.631214737892150879e-01
4.754754543304443359e+00,9.642776250839233398e-01
4.779779911041259766e+00,9.653922915458679199e-01
4.804804801940917969e+00,9.664671421051025391e-01
4.829829692840576172e+00,9.675032496452331543e-01
4.854855060577392578e+00,9.685026407241821289e-01
4.879879951477050781e+00,9.694656729698181152e-01
4.904904842376708984e+00,9.703950881958007812e-01
4.929929733276367188e+00,9.712907075881958008e-01
4.954955101013183594e+00,9.721551537513732910e-01
4.979979991912841797e+00,9.729884862899780273e-01
5.005004882812500000e+00,9.737923145294189453e-01
5.030030250549316406e+00,9.745680689811706543e-01
5.055055141448974609e+00,9.753160476684570312e-01
5.080080032348632812e+00,9.760380387306213379e-01
5.105104923248291016e+00,9.767348170280456543e-01
5.130130290985107422e+00,9.774069786071777344e-01
5.155155181884765625e+00,9.780558347702026367e-01
5.180180072784423828e+00,9.786818623542785645e-01
5.205205440521240234e+00,9.792862534523010254e-01
5.230230331420898438e+00,9.798698425292968750e-01
5.255255222320556641e+00,9.804334640502929688e-01
5.280280113220214844e+00,9.809775948524475098e-01
5.305305480957031250e+00,9.815030694007873535e-01
5.330330371856689453e+00,9.820101857185363770e-01
