0.000000000000000000e+00,6.900535663589835167e-04
2.502502501010894775e-02,6.338178063742816448e-04
5.005005002021789551e-02,5.804445245303213596e-04
7.507507503032684326e-02,5.299139302223920822e-04
1.001001000404357910e-01,4.823522467631846666e-04
1.251251250505447388e-01,4.385029315017163754e-04
1.501501500606536865e-01,3.989145043306052685e-04
1.751751750707626343e-01,3.635143802966922522e-04
2.002002000808715820e-01,3.336827212478965521e-04
2.252252250909805298e-01,3.097214794252067804e-04
2.502502501010894775e-01,2.923435822594910860e-04
2.752752900123596191e-01,2.820861700456589460e-04
3.003003001213073730e-01,2.787127450574189425e-04
3.253253400325775146e-01,2.819114597514271736e-04
3.503503501415252686e-01,2.905201399698853493e-04
3.753753900527954102e-01,3.037492570001631975e-04
4.004004001617431641e-01,3.202495281584560871e-04
4.254254400730133057e-01,3.391423670109361410e-04
4.504504501819610596e-01,3.594494191929697990e-04
4.754754900932312012e-01,3.807858156505972147e-04
5.005005002021789551e-01,4.027345858048647642e-04
5.255255103111267090e-01,4.243113216944038868e-04
5.505505800247192383e-01,4.460533964447677135e-04
5.755755901336669922e-01,4.675528616644442081e-04
6.006006002426147461e-01,4.879500775132328272e-04
6.256256103515625000e-01,5.080829141661524773e-04
6.506506800651550293e-01,5.280303885228931904e-04
6.756756901741027832e-01,5.463627749122679234e-04
7.007007002830505371e-01,5.641556344926357269e-04
7.257257103919982910e-01,5.814651958644390106e-04
7.507507801055908203e-01,5.972425569780170918e-04
7.757757902145385742e-01,6.126287626102566719e-04
8.008008003234863281e-01,6.273946492001414299e-04
8.258258104324340820e-01,6.409200141206383705e-04
8.508508801460266113e-01,6.538365269079804420e-04
8.758758902549743652e-01,6.664792308583855629e-04
9.009009003639221191e-01,6.778046954423189163e-04
9.259259104728698730e-01,6.886899354867637157e-04
9.509509801864624023e-01,6.988710374571382999e-04
9.759759902954101562e-01,7.081272779032588005e-04
1.001001000404357910e+00,7.170725730247795582e-04
1.026026010513305664e+00,7.251204806379973888e-04
1.051051020622253418e+00,7.330797379836440086e-04
1.076076030731201172e+00,7.400867762044072151e-04
1.101101160049438477e+00,7.465620292350649834e-04
1.126126170158386230e+00,7.531588198617100716e-04
1.151151180267333984e+00,7.588139269500970840e-04
1.176176190376281738e+00,7.648305618204176426e-04
1.201201200485229492e+00,7.692204671911895275e-04
1.226226210594177246e+00,7.741677691228687763e-04
1.251251220703125000e+00,7.786244386807084084e-04
1.276276230812072754e+00,7.827834342606365681e-04
1.301301360130310059e+00,7.865821826271712780e-04
1.326326370239257812e+00,7.897009490989148617e-04
1.351351380348205566e+00,7.936176843941211700e-04
1.376376390457153320e+00,7.965943077579140663e-04
1.401401400566101074e+00,7.995025371201336384e-04
1.426426410675048828e+00,8.025392307899892330e-04
1.451451420783996582e+00,8.055673679336905479e-04
1.476476430892944336e+00,8.081028354354202747e-04
1.501501560211181641e+00,8.106030290946364403e-04
1.526526570320129395e+00,8.130855276249349117e-04
1.551551580429077148e+00,8.155386312864720821e-04
1.576576590538024902e+00,8.180264267139136791e-04
1.601601600646972656e+00,8.209419320337474346e-04
1.626626610755920410e+00,8.233913686126470566e-04
1.651651620864868164e+00,8.251969120465219021e-04
1.676676630973815918e+00,8.279713219963014126e-04
1.701701760292053223e+00,8.307646494358778000e-04
1.726726770401000977e+00,8.331613498739898205e-04
1.751751780509948730e+00,8.356170728802680969e-04
1.776776790618896484e+00,8.383757085539400578e-04
1.801801800727844238e+00,8.407496497966349125e-04
1.826826810836791992e+00,8.429617737419903278e-04
1.851851820945739746e+00,8.455187198705971241e-04
1.876876831054687500e+00,8.479486568830907345e-04
1.901901960372924805e+00,8.504794677719473839e-04
1.926926970481872559e+00,8.528942125849425793e-04
1.951951980590820312e+00,8.554336382076144218e-04
1.976976990699768066e+00,8.576504769735038280e-04
2.002002000808715820e+00,8.595077670179307461e-04
2.027027130126953125e+00,8.615169208496809006e-04
2.052052021026611328e+00,8.636779384687542915e-04
2.077077150344848633e+00,8.645466296002268791e-04
