0.000000000000000000e+00,6.980773760005831718e-04
2.502502501010894775e-02,4.393843468278646469e-03
5.005005002021789551e-02,9.962999261915683746e-03
7.507507503032684326e-02,1.836567558348178864e-02
1.001001000404357910e-01,3.069664351642131805e-02
1.251251250505447388e-01,4.786801710724830627e-02
1.501501500606536865e-01,7.008628547191619873e-02
1.751751750707626343e-01,9.627357870340347290e-02
2.002002000808715820e-01,1.239636987447738647e-01
2.252252250909805298e-01,1.500956416130065918e-01
2.502502501010894775e-01,1.723248660564422607e-01
2.752752900123596191e-01,1.898283362388610840e-01
3.003003001213073730e-01,2.031150162220001221e-01
3.253253400325775146e-01,2.133174240589141846e-01
3.503503501415252686e-01,2.216325700283050537e-01
3.753753900527954102e-01,2.290794402360916138e-01
4.004004001617431641e-01,2.364242672920227051e-01
4.254254400730133057e-01,2.441418021917343140e-01
4.504504501819610596e-01,2.524114549160003662e-01
4.754754900932312012e-01,2.611679732799530029e-01
5.005005002021789551e-01,2.702018618583679199e-01
5.255255103111267090e-01,2.792600393295288086e-01
5.505505800247192383e-01,2.881147861480712891e-01
5.755755901336669922e-01,2.965983450412750244e-01
6.006006002426147461e-01,3.046080172061920166e-01
6.256256103515625000e-01,3.121029138565063477e-01
6.506506800651550293e-01,3.190811574459075928e-01
6.756756901741027832e-01,3.255716264247894287e-01
7.007007002830505371e-01,3.316197097301483154e-01
7.257257103919982910e-01,3.372780978679656982e-01
7.507507801055908203e-01,3.426009416580200195e-01
7.757757902145385742e-01,3.476406931877136230e-01
8.008008003234863281e-01,3.524454236030578613e-01
8.258258104324340820e-01,3.570580780506134033e-01
8.508508801460266113e-01,3.615167140960693359e-01
8.758758902549743652e-01,3.658539950847625732e-01
9.009009003639221191e-01,3.700984418392181396e-01
9.259259104728698730e-01,3.742744028568267822e-01
9.509509801864624023e-01,3.784022629261016846e-01
9.759759902954101562e-01,3.825002014636993408e-01
1.001001000404357910e+00,3.865836262702941895e-01
1.026026010513305664e+00,3.906659483909606934e-01
1.051051020622253418e+00,3.947581350803375244e-01
1.076076030731201172e+00,3.988712728023529053e-01
1.101101160049438477e+00,4.030133485794067383e-01
1.126126170158386230e+00,4.071929156780242920e-01
1.151151180267333984e+00,4.114169180393218994e-01
1.176176190376281738e+00,4.156907796859741211e-01
1.201201200485229492e+00,4.200207293033599854e-01
1.226226210594177246e+00,4.244112670421600342e-01
1.251251220703125000e+00,4.288673102855682373e-01
1.276276230812072754e+00,4.333935081958770752e-01
1.301301360130310059e+00,4.379917383193969727e-01
1.326326370239257812e+00,4.426669776439666748e-01
1.351351380348205566e+00,4.474209547042846680e-01
1.376376390457153320e+00,4.522568285465240479e-01
