0.000000000000000000e+00,4.205418226774781942e-04
2.502502501010894775e-02,4.245980235282331705e-04
5.005005002021789551e-02,4.286236071493476629e-04
7.507507503032684326e-02,4.330088850110769272e-04
1.001001000404357910e-01,4.370302485767751932e-04
1.251251250505447388e-01,4.412747512105852365e-04
1.501501500606536865e-01,4.456957976799458265e-04
1.751751750707626343e-01,4.500355280470103025e-04
2.002002000808715820e-01,4.542750830296427011e-04
2.252252250909805298e-01,4.586824798025190830e-04
2.502502501010894775e-01,4.635717778000980616e-04
2.752752900123596191e-01,4.678294644691050053e-04
3.003003001213073730e-01,4.722425946965813637e-04
3.253253400325775146e-01,4.768826765939593315e-04
3.503503501415252686e-01,4.819103924091905355e-04
3.753753900527954102e-01,4.863124631810933352e-04
4.004004001617431641e-01,4.910619463771581650e-04
4.254254400730133057e-01,4.958673380315303802e-04
4.504504501819610596e-01,5.006950232200324535e-04
4.754754900932312012e-01,5.057533853687345982e-04
5.005005002021789551e-01,5.107293254695832729e-04
5.255255103111267090e-01,5.156320403330028057e-04
5.505505800247192383e-01,5.206180503591895103e-04
5.755755901336669922e-01,5.257432349026203156e-04
6.006006002426147461e-01,5.309945554472506046e-04
6.256256103515625000e-01,5.361745133996009827e-04
6.506506800651550293e-01,5.413228063844144344e-04
6.756756901741027832e-01,5.467305891215801239e-04
7.007007002830505371e-01,5.519522237591445446e-04
7.257257103919982910e-01,5.573364323936402798e-04
7.507507801055908203e-01,5.626856000162661076e-04
7.757757902145385742e-01,5.680774920620024204e-04
8.008008003234863281e-01,5.737122264690697193e-04
8.258258104324340820e-01,5.791188450530171394e-04
8.508508801460266113e-01,5.849685403518378735e-04
8.758758902549743652e-01,5.905702128075063229e-04
9.009009003639221191e-01,5.963736330159008503e-04
9.259259104728698730e-01,6.021306035108864307e-04
9.509509801864624023e-01,6.078984006308019161e-04
9.759759902954101562e-01,6.134931463748216629e-04
1.001001000404357910e+00,6.195264868438243866e-04
1.026026010513305664e+00,6.251271115615963936e-04
1.051051020622253418e+00,6.314475904218852520e-04
1.076076030731201172e+00,6.376830860972404480e-04
1.101101160049438477e+00,6.441004807129502296e-04
