0.000000000000000000e+00,4.883721339865587652e-05
2.502502501010894775e-02,4.762190656038001180e-05
5.005005002021789551e-02,4.681285281549207866e-05
7.507507503032684326e-02,4.649576294468715787e-05
1.001001000404357910e-01,4.658657780964858830e-05
1.251251250505447388e-01,4.735760376206599176e-05
1.501501500606536865e-01,4.857007661485113204e-05
1.751751750707626343e-01,5.019824675400741398e-05
2.002002000808715820e-01,5.246577711659483612e-05
2.252252250909805298e-01,5.549110937863588333e-05
2.502502501010894775e-01,5.886225335416384041e-05
2.752752900123596191e-01,6.272277823882177472e-05
3.003003001213073730e-01,6.682338425889611244e-05
3.253253400325775146e-01,7.148227450670674443e-05
3.503503501415252686e-01,7.638282841071486473e-05
3.753753900527954102e-01,8.170171349775046110e-05
4.004004001617431641e-01,8.727561362320557237e-05
4.254254400730133057e-01,9.333837806480005383e-05
4.504504501819610596e-01,9.962014883058145642e-05
4.754754900932312012e-01,1.061918956111185253e-04
5.005005002021789551e-01,1.129845550167374313e-04
5.255255103111267090e-01,1.200735277961939573e-04
5.505505800247192383e-01,1.273837115149945021e-04
5.755755901336669922e-01,1.349749800283461809e-04
6.006006002426147461e-01,1.429333788109943271e-04
6.256256103515625000e-01,1.510482397861778736e-04
6.506506800651550293e-01,1.594766654307022691e-04
6.756756901741027832e-01,1.682115835137665272e-04
7.007007002830505371e-01,1.771572133293375373e-04
7.257257103919982910e-01,1.864140649558976293e-04
7.507507801055908203e-01,1.959581422852352262e-04
7.757757902145385742e-01,2.057366073131561279e-04
8.008008003234863281e-01,2.158766874345019460e-04
8.258258104324340820e-01,2.261645859107375145e-04
8.508508801460266113e-01,2.369165158597752452e-04
8.758758902549743652e-01,2.478627138771116734e-04
9.009009003639221191e-01,2.592138771433383226e-04
9.259259104728698730e-01,2.708332031033933163e-04
9.509509801864624023e-01,2.827655989676713943e-04
9.759759902954101562e-01,2.950207272078841925e-04
1.001001000404357910e+00,3.076150314882397652e-04
1.026026010513305664e+00,3.205478133168071508e-04
1.051051020622253418e+00,3.338452661409974098e-04
1.076076030731201172e+00,3.474882396403700113e-04
1.101101160049438477e+00,3.615121822804212570e-04
1.126126170158386230e+00,3.758165985345840454e-04
1.151151180267333984e+00,3.906411293428391218e-04
1.176176190376281738e+00,4.057452606502920389e-04
1.201201200485229492e+00,4.212015774101018906e-04
1.226226210594177246e+00,4.371862451080232859e-04
1.251251220703125000e+00,4.534952749963849783e-04
1.276276230812072754e+00,4.702141741290688515e-04
1.301301360130310059e+00,4.873264697380363941e-04
1.326326370239257812e+00,5.048352177254855633e-04
1.351351380348205566e+00,5.229264497756958008e-04
1.376376390457153320e+00,5.413339822553098202e-04
1.401401400566101074e+00,5.602232995443046093e-04
1.426426410675048828e+00,5.795260076411068439e-04
1.451451420783996582e+00,5.993173108436167240e-04
1.476476430892944336e+00,6.196717731654644012e-04
1.501501560211181641e+00,6.403339793905615807e-04
1.526526570320129395e+00,6.615393795073032379e-04
1.551551580429077148e+00,6.832127692177891731e-04
1.576576590538024902e+00,7.053083390928804874e-04
