0.000000000000000000e+00,6.901880842633545399e-04
2.502502501010894775e-02,6.471452070400118828e-04
5.005005002021789551e-02,6.031431257724761963e-04
7.507507503032684326e-02,5.581373698078095913e-04
1.001001000404357910e-01,5.129377241246402264e-04
1.251251250505447388e-01,4.673133371397852898e-04
1.501501500606536865e-01,4.217540554236620665e-04
1.751751750707626343e-01,3.772892523556947708e-04
2.002002000808715820e-01,3.349746111780405045e-04
2.252252250909805298e-01,2.967730688396841288e-04
2.502502501010894775e-01,2.654834243003278971e-04
2.752752900123596191e-01,2.451346954330801964e-04
3.003003001213073730e-01,2.398948563495650887e-04
3.253253400325775146e-01,2.520740963518619537e-04
3.503503501415252686e-01,2.807843848131597042e-04
3.753753900527954102e-01,3.226550179533660412e-04
4.004004001617431641e-01,3.743385314010083675e-04
4.254254400730133057e-01,4.334937548264861107e-04
4.504504501819610596e-01,4.981969250366091728e-04
4.754754900932312012e-01,5.673371488228440285e-04
5.005005002021789551e-01,6.403707084245979786e-04
5.255255103111267090e-01,7.168345618993043900e-04
5.505505800247192383e-01,7.963009993545711040e-04
5.755755901336669922e-01,8.785755489952862263e-04
6.006006002426147461e-01,9.638371993787586689e-04
6.256256103515625000e-01,1.051512546837329865e-03
6.506506800651550293e-01,1.142102177254855633e-03
6.756756901741027832e-01,1.235011382959783077e-03
7.007007002830505371e-01,1.331023639068007469e-03
7.257257103919982910e-01,1.429581083357334137e-03
7.507507801055908203e-01,1.530772657133638859e-03
7.757757902145385742e-01,1.634783926419913769e-03
8.008008003234863281e-01,1.741487765684723854e-03
8.258258104324340820e-01,1.851003966294229031e-03
8.508508801460266113e-01,1.963676419109106064e-03
8.758758902549743652e-01,2.079240977764129639e-03
9.009009003639221191e-01,2.198045141994953156e-03
9.259259104728698730e-01,2.319917781278491020e-03
9.509509801864624023e-01,2.445196732878684998e-03
9.759759902954101562e-01,2.573814010247588158e-03
1.001001000404357910e+00,2.705977065488696098e-03
1.026026010513305664e+00,2.841813024133443832e-03
1.051051020622253418e+00,2.981187542900443077e-03
1.076076030731201172e+00,3.124573267996311188e-03
1.101101160049438477e+00,3.272012574598193169e-03
1.126126170158386230e+00,3.423784859478473663e-03
1.151151180267333984e+00,3.579774638637900352e-03
1.176176190376281738e+00,3.740171669051051140e-03
1.201201200485229492e+00,3.905838355422019958e-03
1.226226210594177246e+00,4.076147451996803284e-03
1.251251220703125000e+00,4.251564852893352509e-03
1.276276230812072754e+00,4.432454239577054977e-03
1.301301360130310059e+00,4.619157873094081879e-03
1.326326370239257812e+00,4.811424296349287033e-03
1.351351380348205566e+00,5.010018590837717056e-03
1.376376390457153320e+00,5.214990116655826569e-03
1.401401400566101074e+00,5.426693707704544067e-03
1.426426410675048828e+00,5.645424127578735352e-03
1.451451420783996582e+00,5.871761590242385864e-03
1.476476430892944336e+00,6.105406209826469421e-03
1.501501560211181641e+00,6.347191985696554184e-03
1.526526570320129395e+00,6.597373168915510178e-03
1.551551580429077148e+00,6.856276188045740128e-03
1.576576590538024902e+00,7.124430499970912933e-03
1.601601600646972656e+00,7.402136921882629395e-03
1.626626610755920410e+00,7.689493242651224136e-03
1.651651620864868164e+00,7.987734861671924591e-03
1.676676630973815918e+00,8.296493440866470337e-03
1.701701760292053223e+00,8.616360835731029510e-03
1.726726770401000977e+00,8.948001079261302948e-03
1.751751780509948730e+00,9.291439317166805267e-03
1.776776790618896484e+00,9.647662751376628876e-03
1.801801800727844238e+00,1.001660432666540146e-02
1.826826810836791992e+00,1.039854437112808228e-02
1.851851820945739746e+00,1.079446729272603989e-02
1.876876831054687500e+00,1.120389346033334732e-02
1.901901960372924805e+00,1.162721961736679077e-02
1.926926970481872559e+00,1.206552051007747650e-02
1.951951980590820312e+00,1.251753978431224823e-02
1.976976990699768066e+00,1.298460457473993301e-02
2.002002000808715820e+00,1.346581708639860153e-02
2.027027130126953125e+00,1.396119035780429840e-02
2.052052021026611328e+00,1.447019074112176895e-02
2.077077150344848633e+00,1.499245129525661469e-02
2.102102041244506836e+00,1.552722882479429245e-02
2.127127170562744141e+00,1.607325486838817596e-02
2.152152061462402344e+00,1.662933081388473511e-02
2.177177190780639648e+00,1.719385571777820587e-02
2.202202320098876953e+00,1.776465214788913727e-02
2.227227210998535156e+00,1.833855174481868744e-02
2.252252340316772461e+00,1.891355402767658234e-02
2.277277231216430664e+00,1.948502101004123688e-02
2.302302360534667969e+00,2.004871703684329987e-02
2.327327251434326172e+00,2.059942297637462616e-02
2.352352380752563477e+00,2.113102190196514130e-02
2.377377271652221680e+00,2.163582108914852142e-02
2.402402400970458984e+00,2.210548706352710724e-02
2.427427530288696289e+00,2.252991124987602234e-02
2.452452421188354492e+00,2.289827167987823486e-02
2.477477550506591797e+00,2.319745533168315887e-02
2.502502441406250000e+00,2.341242320835590363e-02
2.527527570724487305e+00,2.352869696915149689e-02
2.552552461624145508e+00,2.352952957153320312e-02
2.577577590942382812e+00,2.340327017009258270e-02
2.602602720260620117e+00,2.314467541873455048e-02
2.627627611160278320e+00,2.277064882218837738e-02
2.652652740478515625e+00,2.234356291592121124e-02
2.677677631378173828e+00,2.201947569847106934e-02
2.702702760696411133e+00,2.213400788605213165e-02
2.727727651596069336e+00,2.333119511604309082e-02
2.752752780914306641e+00,2.670442871749401093e-02
2.777777671813964844e+00,3.386458754539489746e-02
2.802802801132202148e+00,4.694445058703422546e-02
2.827827930450439453e+00,6.897649168968200684e-02
2.852852821350097656e+00,1.051425486803054810e-01
2.877877950668334961e+00,1.626809984445571899e-01
2.902902841567993164e+00,2.448773384094238281e-01
2.927927970886230469e+00,3.444894254207611084e-01
2.952952861785888672e+00,4.471917152404785156e-01
2.977977991104125977e+00,5.402112603187561035e-01
3.003003120422363281e+00,6.169777512550354004e-01
3.028028011322021484e+00,6.767477393150329590e-01
3.053053140640258789e+00,7.219814062118530273e-01
3.078078031539916992e+00,7.560147047042846680e-01
3.103103160858154297e+00,7.818698883056640625e-01
3.128128051757812500e+00,8.018977642059326172e-01
3.153153181076049805e+00,8.178052306175231934e-01
3.178178071975708008e+00,8.307951092720031738e-01
3.203203201293945312e+00,8.417041301727294922e-01
3.228228330612182617e+00,8.511134982109069824e-01
3.253253221511840820e+00,8.594270944595336914e-01
3.278278350830078125e+00,8.669268488883972168e-01
3.303303241729736328e+00,8.738099932670593262e-01
3.328328371047973633e+00,8.802148103713989258e-01
3.353353261947631836e+00,8.862382769584655762e-01
3.378378391265869141e+00,8.919488787651062012e-01
3.403403520584106445e+00,8.973953723907470703e-01
3.428428411483764648e+00,9.026112556457519531e-01
3.453453540802001953e+00,9.076229333877563477e-01
3.478478431701660156e+00,9.124469757080078125e-01
3.503503561019897461e+00,9.170981645584106445e-01
3.528528451919555664e+00,9.215856194496154785e-01
3.553553581237792969e+00,9.259180426597595215e-01
3.578578472137451172e+00,9.301020503044128418e-01
3.603603601455688477e+00,9.341438412666320801e-01
3.628628730773925781e+00,9.380483627319335938e-01
3.653653621673583984e+00,9.418199062347412109e-01
3.678678750991821289e+00,9.454631805419921875e-01
3.703703641891479492e+00,9.489821195602416992e-01
3.728728771209716797e+00,9.523805975914001465e-01
3.753753662109375000e+00,9.556627273559570312e-01
3.778778791427612305e+00,9.588313102722167969e-01
3.803803920745849609e+00,9.618907570838928223e-01
3.828828811645507812e+00,9.648441672325134277e-01
3.853853940963745117e+00,9.676949381828308105e-01
3.878878831863403320e+00,9.704457521438598633e-01
3.903903961181640625e+00,9.730999469757080078e-01
3.928928852081298828e+00,9.756608009338378906e-01
3.953953981399536133e+00,9.781306982040405273e-01
3.978978872299194336e+00,9.805130362510681152e-01
4.004004001617431641e+00,9.828099608421325684e-01
4.029028892517089844e+00,9.850243926048278809e-01
4.054054260253906250e+00,9.871586561203002930e-01
4.079079151153564453e+00,9.892151355743408203e-01
4.104104042053222656e+00,9.911965131759643555e-01
4.129128932952880859e+00,9.931046366691589355e-01
