0.000000000000000000e+00,2.650435315445065498e-03
2.502502501010894775e-02,2.652090508490800858e-03
5.005005002021789551e-02,2.653809031471610069e-03
7.507507503032684326e-02,2.655581803992390633e-03
1.001001000404357910e-01,2.657117787748575211e-03
1.251251250505447388e-01,2.658942947164177895e-03
1.501501500606536865e-01,2.660542028024792671e-03
1.751751750707626343e-01,2.662018407136201859e-03
2.002002000808715820e-01,2.663675462827086449e-03
2.252252250909805298e-01,2.665330888703465462e-03
2.502502501010894775e-01,2.666752785444259644e-03
2.752752900123596191e-01,2.668287139385938644e-03
3.003003001213073730e-01,2.669770503416657448e-03
3.253253400325775146e-01,2.671136753633618355e-03
3.503503501415252686e-01,2.672435948625206947e-03
3.753753900527954102e-01,2.674261108040809631e-03
4.004004001617431641e-01,2.675509545952081680e-03
4.254254400730133057e-01,2.676930045709013939e-03
4.504504501819610596e-01,2.678404562175273895e-03
4.754754900932312012e-01,2.679591765627264977e-03
5.005005002021789551e-01,2.680838340893387794e-03
5.255255103111267090e-01,2.682199003174901009e-03
5.505505800247192383e-01,2.683436963707208633e-03
5.755755901336669922e-01,2.684446983039379120e-03
6.006006002426147461e-01,2.685630461201071739e-03
6.256256103515625000e-01,2.686991123482584953e-03
6.506506800651550293e-01,2.688058884814381599e-03
6.756756901741027832e-01,2.688948065042495728e-03
7.007007002830505371e-01,2.690071938559412956e-03
7.257257103919982910e-01,2.690971828997135162e-03
7.507507801055908203e-01,2.691799309104681015e-03
7.757757902145385742e-01,2.692811191082000732e-03
8.008008003234863281e-01,2.693812130019068718e-03
8.258258104324340820e-01,2.694471739232540131e-03
8.508508801460266113e-01,2.695362549275159836e-03
8.758758902549743652e-01,2.695848466828465462e-03
9.009009003639221191e-01,2.696679672226309776e-03
9.259259104728698730e-01,2.697097137570381165e-03
9.509509801864624023e-01,2.697469433769583702e-03
9.759759902954101562e-01,2.698181197047233582e-03
1.001001000404357910e+00,2.698602387681603432e-03
1.026026010513305664e+00,2.698732540011405945e-03
1.051051020622253418e+00,2.699213102459907532e-03
1.076076030731201172e+00,2.699345117434859276e-03
1.101101160049438477e+00,2.699477132409811020e-03
1.126126170158386230e+00,2.699605654925107956e-03
1.151151180267333984e+00,2.699437784031033516e-03
1.176176190376281738e+00,2.699228469282388687e-03
1.201201200485229492e+00,2.698945114389061928e-03
1.226226210594177246e+00,2.698667114600539207e-03
1.251251220703125000e+00,2.698499476537108421e-03
1.276276230812072754e+00,2.698109718039631844e-03
1.301301360130310059e+00,2.697250107303261757e-03
1.326326370239257812e+00,2.696622163057327271e-03
1.351351380348205566e+00,2.695639850571751595e-03
1.376376390457153320e+00,2.694836817681789398e-03
1.401401400566101074e+00,2.693802351132035255e-03
1.426426410675048828e+00,2.692529698833823204e-03
1.451451420783996582e+00,2.691320376470685005e-03
1.476476430892944336e+00,2.689878223463892937e-03
1.501501560211181641e+00,2.688259351998567581e-03
1.526526570320129395e+00,2.686403924599289894e-03
1.551551580429077148e+00,2.684613689780235291e-03
1.576576590538024902e+00,2.682700986042618752e-03
1.601601600646972656e+00,2.680324483662843704e-03
1.626626610755920410e+00,2.678005956113338470e-03
1.651651620864868164e+00,2.675227355211973190e-03
1.676676630973815918e+00,2.672501374036073685e-03
1.701701760292053223e+00,2.669606124982237816e-03
1.726726770401000977e+00,2.666413085535168648e-03
1.751751780509948730e+00,2.662822138518095016e-03
1.776776790618896484e+00,2.659345045685768127e-03
1.801801800727844238e+00,2.655460732057690620e-03
1.826826810836791992e+00,2.651346148923039436e-03
1.851851820945739746e+00,2.646762877702713013e-03
1.876876831054687500e+00,2.642351668328046799e-03
1.901901960372924805e+00,2.637477591633796692e-03
1.926926970481872559e+00,2.632260089740157127e-03
1.951951980590820312e+00,2.626528032124042511e-03
1.976976990699768066e+00,2.620787592604756355e-03
2.002002000808715820e+00,2.614700468257069588e-03
2.027027130126953125e+00,2.608097158372402191e-03
2.052052021026611328e+00,2.601487794890999794e-03
2.077077150344848633e+00,2.594136400148272514e-03
2.102102041244506836e+00,2.586368005722761154e-03
2.127127170562744141e+00,2.578553510829806328e-03
2.152152061462402344e+00,2.570037962868809700e-03
2.177177190780639648e+00,2.561008557677268982e-03
2.202202320098876953e+00,2.551810815930366516e-03
2.227227210998535156e+00,2.541972789913415909e-03
2.252252340316772461e+00,2.531499136239290237e-03
2.277277231216430664e+00,2.520635724067687988e-03
2.302302360534667969e+00,2.509248908609151840e-03
2.327327251434326172e+00,2.497348701581358910e-03
2.352352380752563477e+00,2.484753727912902832e-03
2.377377271652221680e+00,2.471480285748839378e-03
2.402402400970458984e+00,2.457513706758618355e-03
2.427427530288696289e+00,2.443203004077076912e-03
2.452452421188354492e+00,2.427876694127917290e-03
2.477477550506591797e+00,2.411972498521208763e-03
2.502502441406250000e+00,2.394976327195763588e-03
2.527527570724487305e+00,2.377539640292525291e-03
2.552552461624145508e+00,2.359138801693916321e-03
2.577577590942382812e+00,2.340061822906136513e-03
2.602602720260620117e+00,2.319897292181849480e-03
2.627627611160278320e+00,2.298953011631965637e-03
2.652652740478515625e+00,2.276816405355930328e-03
2.677677631378173828e+00,2.253670943900942802e-03
2.702702760696411133e+00,2.229799982160329819e-03
2.727727651596069336e+00,2.204305492341518402e-03
2.752752780914306641e+00,2.177970716729760170e-03
2.777777671813964844e+00,2.150307409465312958e-03
2.802802801132202148e+00,2.121593337506055832e-03
2.827827930450439453e+00,2.091443166136741638e-03
2.852852821350097656e+00,2.059912309050559998e-03
2.877877950668334961e+00,2.027146285399794579e-03
2.902902841567993164e+00,1.992961857467889786e-03
2.927927970886230469e+00,1.957258209586143494e-03
2.952952861785888672e+00,1.919776783324778080e-03
2.977977991104125977e+00,1.881043543107807636e-03
3.003003120422363281e+00,1.840325305238366127e-03
3.028028011322021484e+00,1.798131153918802738e-03
3.053053140640258789e+00,1.754114287905395031e-03
3.078078031539916992e+00,1.708329538814723492e-03
3.103103160858154297e+00,1.660689245909452438e-03
3.128128051757812500e+00,1.611206680536270142e-03
3.153153181076049805e+00,1.559804193675518036e-03
3.178178071975708008e+00,1.506514032371342182e-03
3.203203201293945312e+00,1.451390795409679413e-03
3.228228330612182617e+00,1.394164632074534893e-03
3.253253221511840820e+00,1.335208769887685776e-03
3.278278350830078125e+00,1.274568610824644566e-03
3.303303241729736328e+00,1.212047995068132877e-03
3.328328371047973633e+00,1.148301060311496258e-03
3.353353261947631836e+00,1.083339564502239227e-03
3.378378391265869141e+00,1.017653848975896835e-03
3.403403520584106445e+00,9.517021244391798973e-04
3.428428411483764648e+00,8.867497672326862812e-04
3.453453540802001953e+00,8.237446891143918037e-04
3.478478431701660156e+00,7.643086719326674938e-04
3.503503561019897461e+00,7.110643200576305389e-04
3.528528451919555664e+00,6.670884322375059128e-04
3.553553581237792969e+00,6.361400010064244270e-04
3.578578472137451172e+00,6.224071839824318886e-04
3.603603601455688477e+00,6.292022881098091602e-04
3.628628730773925781e+00,6.582541973330080509e-04
3.653653621673583984e+00,7.090654107742011547e-04
3.678678750991821289e+00,7.797689759172499180e-04
3.703703641891479492e+00,8.674903074279427528e-04
3.728728771209716797e+00,9.698553476482629776e-04
3.753753662109375000e+00,1.084325835108757019e-03
3.778778791427612305e+00,1.209960086271166801e-03
3.803803920745849609e+00,1.344747026450932026e-03
3.828828811645507812e+00,1.488112844526767731e-03
3.853853940963745117e+00,1.639573252759873867e-03
3.878878831863403320e+00,1.798372715711593628e-03
3.903903961181640625e+00,1.963925780728459358e-03
3.928928852081298828e+00,2.136667957529425621e-03
3.953953981399536133e+00,2.315561752766370773e-03
3.978978872299194336e+00,2.500882139429450035e-03
4.004004001617431641e+00,2.692491980269551277e-03
4.029028892517089844e+00,2.890286734327673912e-03
4.054054260253906250e+00,3.093697363510727882e-03
4.079079151153564453e+00,3.303133649751543999e-03
4.104104042053222656e+00,3.517886390909552574e-03
4.129128932952880859e+00,3.737969556823372841e-03
4.154154300689697266e+00,3.963349852710962296e-03
4.179179191589355469e+00,4.193583503365516663e-03
4.204204082489013672e+00,4.428111016750335693e-03
4.229229450225830078e+00,4.667148925364017487e-03
4.254254341125488281e+00,4.909670446068048477e-03
4.279279232025146484e+00,5.155837163329124451e-03
4.304304122924804688e+00,5.404145456850528717e-03
4.329329490661621094e+00,5.654877517372369766e-03
4.354354381561279297e+00,5.906883627176284790e-03
4.379379272460937500e+00,6.159191485494375229e-03
4.404404640197753906e+00,6.411125883460044861e-03
4.429429531097412109e+00,6.661352235823869705e-03
4.454454421997070312e+00,6.908830720931291580e-03
4.479479312896728516e+00,7.152102887630462646e-03
4.504504680633544922e+00,7.389646954834461212e-03
4.529529571533203125e+00,7.620237302035093307e-03
4.554554462432861328e+00,7.841633632779121399e-03
4.579579353332519531e+00,8.053082972764968872e-03
4.604604721069335938e+00,8.251870051026344299e-03
4.629629611968994141e+00,8.436705917119979858e-03
4.654654502868652344e+00,8.605831302702426910e-03
4.679679870605468750e+00,8.757251314818859100e-03
4.704704761505126953e+00,8.889868855476379395e-03
4.729729652404785156e+00,9.002420119941234589e-03
4.754754543304443359e+00,9.092988446354866028e-03
4.779779911041259766e+00,9.161937050521373749e-03
4.804804801940917969e+00,9.207671508193016052e-03
4.829829692840576172e+00,9.230818599462509155e-03
4.854855060577392578e+00,9.231247007846832275e-03
4.879879951477050781e+00,9.209974668920040131e-03
4.904904842376708984e+00,9.167800657451152802e-03
4.929929733276367188e+00,9.106620214879512787e-03
4.954955101013183594e+00,9.027935564517974854e-03
4.979979991912841797e+00,8.934526704251766205e-03
5.005004882812500000e+00,8.828605525195598602e-03
5.030030250549316406e+00,8.713780902326107025e-03
5.055055141448974609e+00,8.592915721237659454e-03
5.080080032348632812e+00,8.469188585877418518e-03
5.105104923248291016e+00,8.346637710928916931e-03
5.130130290985107422e+00,8.229070343077182770e-03
5.155155181884765625e+00,8.119869045913219452e-03
5.180180072784423828e+00,8.022821508347988129e-03
5.205205440521240234e+00,7.941500283777713776e-03
5.230230331420898438e+00,7.879177108407020569e-03
5.255255222320556641e+00,7.838821038603782654e-03
5.280280113220214844e+00,7.823239080607891083e-03
5.305305480957031250e+00,7.834612391889095306e-03
5.330330371856689453e+00,7.875105366110801697e-03
5.355355262756347656e+00,7.945811375975608826e-03
5.380380153656005859e+00,8.048169314861297607e-03
5.405405521392822266e+00,8.182218298316001892e-03
5.430430412292480469e+00,8.348807692527770996e-03
5.455455303192138672e+00,8.547833189368247986e-03
5.480480670928955078e+00,8.778690360486507416e-03
5.505505561828613281e+00,9.040907956659793854e-03
5.530530452728271484e+00,9.333718568086624146e-03
5.555555343627929688e+00,9.656039066612720490e-03
5.580580711364746094e+00,1.000685151666402817e-02
5.605605602264404297e+00,1.038518734276294708e-02
5.630630493164062500e+00,1.078938785940408707e-02
5.655655860900878906e+00,1.121834106743335724e-02
5.680680751800537109e+00,1.167069002985954285e-02
5.705705642700195312e+00,1.214495766907930374e-02
5.730730533599853516e+00,1.263972371816635132e-02
5.755755901336669922e+00,1.315394975244998932e-02
5.780780792236328125e+00,1.368595473468303680e-02
5.805805683135986328e+00,1.423405669629573822e-02
5.830831050872802734e+00,1.479735597968101501e-02
5.855855941772460938e+00,1.537482719868421555e-02
5.880880832672119141e+00,1.596445590257644653e-02
5.905905723571777344e+00,1.656548678874969482e-02
5.930931091308593750e+00,1.717687211930751801e-02
5.955955982208251953e+00,1.779712364077568054e-02
5.980980873107910156e+00,1.842520758509635925e-02
6.006006240844726562e+00,1.906040497124195099e-02
6.031031131744384766e+00,1.970160380005836487e-02
6.056056022644042969e+00,2.034785039722919464e-02
6.081080913543701172e+00,2.099858038127422333e-02
6.106106281280517578e+00,2.165280282497406006e-02
6.131131172180175781e+00,2.230991423130035400e-02
6.156156063079833984e+00,2.296916954219341278e-02
6.181180953979492188e+00,2.362993545830249786e-02
6.206206321716308594e+00,2.429208904504776001e-02
6.231231212615966797e+00,2.495457231998443604e-02
6.256256103515625000e+00,2.561724372208118439e-02
6.281281471252441406e+00,2.627949602901935577e-02
6.306306362152099609e+00,2.694120630621910095e-02
6.331331253051757812e+00,2.760200388729572296e-02
6.356356143951416016e+00,2.826162241399288177e-02
6.381381511688232422e+00,2.891935035586357117e-02
6.406406402587890625e+00,2.957542985677719116e-02
6.431431293487548828e+00,3.022961318492889404e-02
6.456456661224365234e+00,3.088192082941532135e-02
6.481481552124023438e+00,3.153197467327117920e-02
6.506506443023681641e+00,3.217947110533714294e-02
6.531531333923339844e+00,3.282471373677253723e-02
6.556556701660156250e+00,3.346733376383781433e-02
6.581581592559814453e+00,3.410702198743820190e-02
6.606606483459472656e+00,3.474467992782592773e-02
6.631631851196289062e+00,3.537939116358757019e-02
6.656656742095947266e+00,3.601146116852760315e-02
6.681681632995605469e+00,3.664085641503334045e-02
6.706706523895263672e+00,3.726755827665328979e-02
6.731731891632080078e+00,3.789160773158073425e-02
6.756756782531738281e+00,3.851303085684776306e-02
6.781781673431396484e+00,3.913187608122825623e-02
6.806807041168212891e+00,3.974810987710952759e-02
6.831831932067871094e+00,4.036156460642814636e-02
6.856856822967529297e+00,4.097282886505126953e-02
6.881881713867187500e+00,4.158155620098114014e-02
6.906907081604003906e+00,4.218772426247596741e-02
6.931931972503662109e+00,4.279175028204917908e-02
6.956956863403320312e+00,4.339339211583137512e-02
6.981981754302978516e+00,4.399266839027404785e-02
7.007007122039794922e+00,4.458992183208465576e-02
7.032032012939453125e+00,4.518490657210350037e-02
7.057056903839111328e+00,4.577759653329849243e-02
7.082082271575927734e+00,4.636902734637260437e-02
7.107107162475585938e+00,4.695771634578704834e-02
7.132132053375244141e+00,4.754463583230972290e-02
7.157156944274902344e+00,4.812999814748764038e-02
7.182182312011718750e+00,4.871344566345214844e-02
7.207207202911376953e+00,4.929484054446220398e-02
7.232232093811035156e+00,4.987476766109466553e-02
7.257257461547851562e+00,5.045296624302864075e-02
7.282282352447509766e+00,5.102984979748725891e-02
7.307307243347167969e+00,5.160466209053993225e-02
7.332332134246826172e+00,5.217794701457023621e-02
7.357357501983642578e+00,5.275042727589607239e-02
7.382382392883300781e+00,5.332100763916969299e-02
7.407407283782958984e+00,5.389025807380676270e-02
7.432432651519775391e+00,5.445784330368041992e-02
7.457457542419433594e+00,5.502444505691528320e-02
7.482482433319091797e+00,5.558970943093299866e-02
7.507507324218750000e+00,5.615353211760520935e-02
7.532532691955566406e+00,5.671619251370429993e-02
7.557557582855224609e+00,5.727778747677803040e-02
7.582582473754882812e+00,5.783793330192565918e-02
7.607607841491699219e+00,5.839692801237106323e-02
7.632632732391357422e+00,5.895500257611274719e-02
7.657657623291015625e+00,5.951201170682907104e-02
7.682682514190673828e+00,6.006783992052078247e-02
7.707707881927490234e+00,6.062237173318862915e-02
7.732732772827148438e+00,6.117598339915275574e-02
7.757757663726806641e+00,6.172858923673629761e-02
7.782782554626464844e+00,6.227995827794075012e-02
7.807807922363281250e+00,6.283029168844223022e-02
7.832832813262939453e+00,6.337974965572357178e-02
7.857857704162597656e+00,6.392821669578552246e-02
7.882883071899414062e+00,6.447554379701614380e-02
7.907907962799072266e+00,6.502163410186767578e-02
7.932932853698730469e+00,6.556704640388488770e-02
7.957957744598388672e+00,6.611127406358718872e-02
7.982983112335205078e+00,6.665464490652084351e-02
8.008008003234863281e+00,6.719680875539779663e-02
8.033033370971679688e+00,6.773796677589416504e-02
8.058057785034179688e+00,6.827803701162338257e-02
8.083083152770996094e+00,6.881713867187500000e-02
8.108108520507812500e+00,6.935528665781021118e-02
8.133132934570312500e+00,6.989228725433349609e-02
8.158158302307128906e+00,7.042820006608963013e-02
8.183182716369628906e+00,7.096303254365921021e-02
8.208208084106445312e+00,7.149679958820343018e-02
8.233233451843261719e+00,7.202966511249542236e-02
8.258257865905761719e+00,7.256126403808593750e-02
8.283283233642578125e+00,7.309176772832870483e-02
8.308308601379394531e+00,7.362105697393417358e-02
8.333333015441894531e+00,7.414917647838592529e-02
8.358358383178710938e+00,7.467631250619888306e-02
8.383383750915527344e+00,7.520226389169692993e-02
8.408408164978027344e+00,7.572674006223678589e-02
8.433433532714843750e+00,7.625044882297515869e-02
8.458458900451660156e+00,7.677256315946578979e-02
8.483483314514160156e+00,7.729372382164001465e-02
8.508508682250976562e+00,7.781335711479187012e-02
8.533533096313476562e+00,7.833176851272583008e-02
8.558558464050292969e+00,7.884888350963592529e-02
8.583583831787109375e+00,7.936480641365051270e-02
8.608608245849609375e+00,7.987925410270690918e-02
8.633633613586425781e+00,8.039230853319168091e-02
8.658658981323242188e+00,8.090421557426452637e-02
8.683683395385742188e+00,8.141446113586425781e-02
8.708708763122558594e+00,8.192350715398788452e-02
8.733734130859375000e+00,8.243097364902496338e-02
8.758758544921875000e+00,8.293686062097549438e-02
8.783783912658691406e+00,8.344156295061111450e-02
8.808809280395507812e+00,8.394454419612884521e-02
8.833833694458007812e+00,8.444593101739883423e-02
8.858859062194824219e+00,8.494609594345092773e-02
8.883883476257324219e+00,8.544445782899856567e-02
8.908908843994140625e+00,8.594118058681488037e-02
8.933934211730957031e+00,8.643618971109390259e-02
