0.000000000000000000e+00,5.656261928379535675e-04
2.502502501010894775e-02,4.961512750014662743e-04
5.005005002021789551e-02,4.296018450986593962e-04
7.507507503032684326e-02,3.678033826872706413e-04
1.001001000404357910e-01,3.138041065540164709e-04
1.251251250505447388e-01,2.718289906624704599e-04
1.501501500606536865e-01,2.475953078828752041e-04
1.751751750707626343e-01,2.472196356393396854e-04
2.002002000808715820e-01,2.704262733459472656e-04
2.252252250909805298e-01,3.121954505331814289e-04
2.502502501010894775e-01,3.664362302515655756e-04
2.752752900123596191e-01,4.283213638700544834e-04
3.003003001213073730e-01,4.962726961821317673e-04
3.253253400325775146e-01,5.674227722920477390e-04
3.503503501415252686e-01,6.410932401195168495e-04
3.753753900527954102e-01,7.172019104473292828e-04
4.004004001617431641e-01,7.951069856062531471e-04
4.254254400730133057e-01,8.746683015488088131e-04
4.504504501819610596e-01,9.560827747918665409e-04
4.754754900932312012e-01,1.039187074638903141e-03
5.005005002021789551e-01,1.123570371419191360e-03
5.255255103111267090e-01,1.210003625601530075e-03
5.505505800247192383e-01,1.298096147365868092e-03
5.755755901336669922e-01,1.388254575431346893e-03
6.006006002426147461e-01,1.479476806707680225e-03
6.256256103515625000e-01,1.573797781020402908e-03
6.506506800651550293e-01,1.669863238930702209e-03
6.756756901741027832e-01,1.767700188793241978e-03
7.007007002830505371e-01,1.868114923126995564e-03
7.257257103919982910e-01,1.970470417290925980e-03
7.507507801055908203e-01,2.075213473290205002e-03
7.757757902145385742e-01,2.182331169024109840e-03
8.008008003234863281e-01,2.291541546583175659e-03
8.258258104324340820e-01,2.403582911938428879e-03
8.508508801460266113e-01,2.517729997634887695e-03
8.758758902549743652e-01,2.633978147059679031e-03
9.009009003639221191e-01,2.751642605289816856e-03
9.259259104728698730e-01,2.871819538995623589e-03
9.509509801864624023e-01,2.993817673996090889e-03
9.759759902954101562e-01,3.117233049124479294e-03
1.001001000404357910e+00,3.242009086534380913e-03
1.026026010513305664e+00,3.367641940712928772e-03
1.051051020622253418e+00,3.494828939437866211e-03
1.076076030731201172e+00,3.621969604864716530e-03
1.101101160049438477e+00,3.748815041035413742e-03
1.126126170158386230e+00,3.875799709931015968e-03
1.151151180267333984e+00,4.002007655799388885e-03
1.176176190376281738e+00,4.126703832298517227e-03
1.201201200485229492e+00,4.250578582286834717e-03
1.226226210594177246e+00,4.371813498437404633e-03
1.251251220703125000e+00,4.490546416491270065e-03
1.276276230812072754e+00,4.606845322996377945e-03
1.301301360130310059e+00,4.718851763755083084e-03
1.326326370239257812e+00,4.827885422855615616e-03
1.351351380348205566e+00,4.931670613586902618e-03
1.376376390457153320e+00,5.031344015151262283e-03
1.401401400566101074e+00,5.125761032104492188e-03
1.426426410675048828e+00,5.214644130319356918e-03
1.451451420783996582e+00,5.297334864735603333e-03
1.476476430892944336e+00,5.374750122427940369e-03
1.501501560211181641e+00,5.444768350571393967e-03
1.526526570320129395e+00,5.508378148078918457e-03
1.551551580429077148e+00,5.565536208450794220e-03
1.576576590538024902e+00,5.615560803562402725e-03
1.601601600646972656e+00,5.657775793224573135e-03
1.626626610755920410e+00,5.693793762475252151e-03
1.651651620864868164e+00,5.722203291952610016e-03
1.676676630973815918e+00,5.743987392634153366e-03
1.701701760292053223e+00,5.758875049650669098e-03
1.726726770401000977e+00,5.767184775322675705e-03
1.751751780509948730e+00,5.768624600023031235e-03
1.776776790618896484e+00,5.765086971223354340e-03
1.801801800727844238e+00,5.755426827818155289e-03
1.826826810836791992e+00,5.741522181779146194e-03
1.851851820945739746e+00,5.724103655666112900e-03
1.876876831054687500e+00,5.703893955796957016e-03
1.901901960372924805e+00,5.682277958840131760e-03
1.926926970481872559e+00,5.660236813127994537e-03
1.951951980590820312e+00,5.640558898448944092e-03
1.976976990699768066e+00,5.624503828585147858e-03
2.002002000808715820e+00,5.614394787698984146e-03
2.027027130126953125e+00,5.613528657704591751e-03
2.052052021026611328e+00,5.624040029942989349e-03
2.077077150344848633e+00,5.649971775710582733e-03
2.102102041244506836e+00,5.695567466318607330e-03
2.127127170562744141e+00,5.764891859143972397e-03
2.152152061462402344e+00,5.863583646714687347e-03
2.177177190780639648e+00,5.998107139021158218e-03
2.202202320098876953e+00,6.174211855977773666e-03
2.227227210998535156e+00,6.400951649993658066e-03
2.252252340316772461e+00,6.686272565275430679e-03
2.277277231216430664e+00,7.041933946311473846e-03
2.302302360534667969e+00,7.477644830942153931e-03
2.327327251434326172e+00,8.008788339793682098e-03
2.352352380752563477e+00,8.650099858641624451e-03
