0.000000000000000000e+00,5.708835669793188572e-04
2.502502501010894775e-02,5.719714099541306496e-04
5.005005002021789551e-02,5.729953991249203682e-04
7.507507503032684326e-02,5.739779444411396980e-04
1.001001000404357910e-01,5.748913390561938286e-04
1.251251250505447388e-01,5.757800536230206490e-04
1.501501500606536865e-01,5.766125977970659733e-04
1.751751750707626343e-01,5.773528828285634518e-04
2.002002000808715820e-01,5.780716892331838608e-04
2.252252250909805298e-01,5.787400878034532070e-04
2.502502501010894775e-01,5.793551099486649036e-04
2.752752900123596191e-01,5.799423088319599628e-04
3.003003001213073730e-01,5.804266547784209251e-04
3.253253400325775146e-01,5.808834685012698174e-04
3.503503501415252686e-01,5.812832387164235115e-04
3.753753900527954102e-01,5.815820186398923397e-04
4.004004001617431641e-01,5.819043144583702087e-04
4.254254400730133057e-01,5.820952355861663818e-04
4.504504501819610596e-01,5.822586826980113983e-04
4.754754900932312012e-01,5.824166000820696354e-04
5.005005002021789551e-01,5.824881955049932003e-04
5.255255103111267090e-01,5.825074040330946445e-04
5.505505800247192383e-01,5.824642721563577652e-04
5.755755901336669922e-01,5.823561805300414562e-04
6.006006002426147461e-01,5.822203820571303368e-04
6.256256103515625000e-01,5.819994257763028145e-04
6.506506800651550293e-01,5.817112396471202374e-04
6.756756901741027832e-01,5.813824245706200600e-04
7.007007002830505371e-01,5.809690919704735279e-04
7.257257103919982910e-01,5.805523251183331013e-04
7.507507801055908203e-01,5.800108774565160275e-04
7.757757902145385742e-01,5.794332246296107769e-04
8.008008003234863281e-01,5.788087728433310986e-04
8.258258104324340820e-01,5.780953797511756420e-04
8.508508801460266113e-01,5.773003213107585907e-04
8.758758902549743652e-01,5.764443776570260525e-04
9.009009003639221191e-01,5.755328456871211529e-04
9.259259104728698730e-01,5.745375528931617737e-04
9.509509801864624023e-01,5.734445294365286827e-04
9.759759902954101562e-01,5.722834030166268349e-04
1.001001000404357910e+00,5.710434634238481522e-04
1.026026010513305664e+00,5.697191227227449417e-04
1.051051020622253418e+00,5.683595081791281700e-04
1.076076030731201172e+00,5.668508238159120083e-04
1.101101160049438477e+00,5.652766558341681957e-04
1.126126170158386230e+00,5.635761190205812454e-04
1.151151180267333984e+00,5.617694114334881306e-04
1.176176190376281738e+00,5.599299329333007336e-04
1.201201200485229492e+00,5.579103017225861549e-04
1.226226210594177246e+00,5.558833945542573929e-04
1.251251220703125000e+00,5.537074175663292408e-04
1.276276230812072754e+00,5.514791700989007950e-04
1.301301360130310059e+00,5.491217016242444515e-04
1.326326370239257812e+00,5.466923466883599758e-04
1.351351380348205566e+00,5.442093242891132832e-04
1.376376390457153320e+00,5.416657659225165844e-04
1.401401400566101074e+00,5.390812293626368046e-04
1.426426410675048828e+00,5.365376127883791924e-04
1.451451420783996582e+00,5.339870695024728775e-04
1.476476430892944336e+00,5.315043963491916656e-04
1.501501560211181641e+00,5.290970439091324806e-04
1.526526570320129395e+00,5.269245011731982231e-04
1.551551580429077148e+00,5.250744288787245750e-04
1.576576590538024902e+00,5.235474673099815845e-04
1.601601600646972656e+00,5.225490895099937916e-04
1.626626610755920410e+00,5.222162581048905849e-04
1.651651620864868164e+00,5.226357607170939445e-04
1.676676630973815918e+00,5.241658072918653488e-04
1.701701760292053223e+00,5.269217654131352901e-04
1.726726770401000977e+00,5.312227294780313969e-04
1.751751780509948730e+00,5.373809835873544216e-04
1.776776790618896484e+00,5.456428625620901585e-04
1.801801800727844238e+00,5.566345644183456898e-04
1.826826810836791992e+00,5.704937502741813660e-04
1.851851820945739746e+00,5.877320654690265656e-04
1.876876831054687500e+00,6.087695946916937828e-04
1.901901960372924805e+00,6.343107088468968868e-04
