0.000000000000000000e+00,2.547486918047070503e-03
2.502502501010894775e-02,2.550737001001834869e-03
5.005005002021789551e-02,2.554047852754592896e-03
7.507507503032684326e-02,2.557598054409027100e-03
1.001001000404357910e-01,2.561267698183655739e-03
1.251251250505447388e-01,2.565119182690978050e-03
1.501501500606536865e-01,2.568971132859587669e-03
1.751751750707626343e-01,2.573361620306968689e-03
2.002002000808715820e-01,2.577576320618391037e-03
2.252252250909805298e-01,2.582152839750051498e-03
2.502502501010894775e-01,2.586851362138986588e-03
2.752752900123596191e-01,2.591911703348159790e-03
3.003003001213073730e-01,2.597215352579951286e-03
3.253253400325775146e-01,2.602702938020229340e-03
3.503503501415252686e-01,2.608434995636343956e-03
3.753753900527954102e-01,2.614530967548489571e-03
4.004004001617431641e-01,2.620753599330782890e-03
4.254254400730133057e-01,2.627461217343807220e-03
4.504504501819610596e-01,2.634475706145167351e-03
4.754754900932312012e-01,2.641797764226794243e-03
5.005005002021789551e-01,2.649488160386681557e-03
5.255255103111267090e-01,2.657607430592179298e-03
5.505505800247192383e-01,2.666215645149350166e-03
5.755755901336669922e-01,2.675314666703343391e-03
6.006006002426147461e-01,2.684785285964608192e-03
6.256256103515625000e-01,2.694629365578293800e-03
6.506506800651550293e-01,2.705324906855821609e-03
6.756756901741027832e-01,2.716455142945051193e-03
7.007007002830505371e-01,2.728200983256101608e-03
7.257257103919982910e-01,2.740563359111547470e-03
7.507507801055908203e-01,2.753781387582421303e-03
7.757757902145385742e-01,2.767856698483228683e-03
8.008008003234863281e-01,2.782551106065511703e-03
8.258258104324340820e-01,2.798166126012802124e-03
8.508508801460266113e-01,2.814820967614650726e-03
8.758758902549743652e-01,2.832455793395638466e-03
9.009009003639221191e-01,2.851192606613039970e-03
9.259259104728698730e-01,2.871210919693112373e-03
9.509509801864624023e-01,2.892514690756797791e-03
9.759759902954101562e-01,2.915098564699292183e-03
1.001001000404357910e+00,2.938968595117330551e-03
1.026026010513305664e+00,2.964599058032035828e-03
1.051051020622253418e+00,2.991993911564350128e-03
1.076076030731201172e+00,3.020969685167074203e-03
1.101101160049438477e+00,3.051891224458813667e-03
1.126126170158386230e+00,3.084989264607429504e-03
1.151151180267333984e+00,3.120210021734237671e-03
1.176176190376281738e+00,3.157965838909149170e-03
1.201201200485229492e+00,3.198259975761175156e-03
1.226226210594177246e+00,3.241027938202023506e-03
1.251251220703125000e+00,3.286926774308085442e-03
1.276276230812072754e+00,3.335714573040604591e-03
1.301301360130310059e+00,3.387928707525134087e-03
1.326326370239257812e+00,3.443678840994834900e-03
1.351351380348205566e+00,3.503090236335992813e-03
1.376376390457153320e+00,3.566451603546738625e-03
1.401401400566101074e+00,3.634058870375156403e-03
1.426426410675048828e+00,3.705973038449883461e-03
1.451451420783996582e+00,3.782542189583182335e-03
1.476476430892944336e+00,3.864184021949768066e-03
1.501501560211181641e+00,3.951124846935272217e-03
1.526526570320129395e+00,4.043549299240112305e-03
1.551551580429077148e+00,4.141564946621656418e-03
1.576576590538024902e+00,4.245823714882135391e-03
1.601601600646972656e+00,4.355967510491609573e-03
1.626626610755920410e+00,4.473062697798013687e-03
1.651651620864868164e+00,4.596979822963476181e-03
1.676676630973815918e+00,4.728021565824747086e-03
1.701701760292053223e+00,4.866601899266242981e-03
1.726726770401000977e+00,5.012415349483489990e-03
1.751751780509948730e+00,5.166528280824422836e-03
1.776776790618896484e+00,5.328705534338951111e-03
1.801801800727844238e+00,5.499059800058603287e-03
1.826826810836791992e+00,5.678487475961446762e-03
