0.000000000000000000e+00,1.220874022692441940e-03
2.502502501010894775e-02,1.228458946570754051e-03
5.005005002021789551e-02,1.236080308444797993e-03
7.507507503032684326e-02,1.244051381945610046e-03
1.001001000404357910e-01,1.251945854164659977e-03
1.251251250505447388e-01,1.259978744201362133e-03
1.501501500606536865e-01,1.268297084607183933e-03
1.751751750707626343e-01,1.276668743230402470e-03
2.002002000808715820e-01,1.285100472159683704e-03
2.252252250909805298e-01,1.293896348215639591e-03
2.502502501010894775e-01,1.302687567658722401e-03
2.752752900123596191e-01,1.311836414970457554e-03
3.003003001213073730e-01,1.320793526247143745e-03
3.253253400325775146e-01,1.330302213318645954e-03
3.503503501415252686e-01,1.339690410532057285e-03
3.753753900527954102e-01,1.349430065602064133e-03
4.004004001617431641e-01,1.359288580715656281e-03
4.254254400730133057e-01,1.369382371194660664e-03
4.504504501819610596e-01,1.379601424559950829e-03
4.754754900932312012e-01,1.389985205605626106e-03
5.005005002021789551e-01,1.400448498316109180e-03
5.255255103111267090e-01,1.411374425515532494e-03
5.505505800247192383e-01,1.422413508407771587e-03
5.755755901336669922e-01,1.433694735169410706e-03
6.006006002426147461e-01,1.444972585886716843e-03
6.256256103515625000e-01,1.456796540878713131e-03
6.506506800651550293e-01,1.468540984205901623e-03
6.756756901741027832e-01,1.480785314925014973e-03
7.007007002830505371e-01,1.492962008342146873e-03
7.257257103919982910e-01,1.505556632764637470e-03
7.507507801055908203e-01,1.518317731097340584e-03
7.757757902145385742e-01,1.531315851025283337e-03
8.008008003234863281e-01,1.544737839139997959e-03
8.258258104324340820e-01,1.558157266117632389e-03
8.508508801460266113e-01,1.572059118188917637e-03
8.758758902549743652e-01,1.586192753165960312e-03
9.009009003639221191e-01,1.600457821041345596e-03
9.259259104728698730e-01,1.615007640793919563e-03
9.509509801864624023e-01,1.630034996196627617e-03
9.759759902954101562e-01,1.645054668188095093e-03
1.001001000404357910e+00,1.660674810409545898e-03
1.026026010513305664e+00,1.676421030424535275e-03
1.051051020622253418e+00,1.692341174930334091e-03
1.076076030731201172e+00,1.708803232759237289e-03
1.101101160049438477e+00,1.725546550005674362e-03
1.126126170158386230e+00,1.742431428283452988e-03
1.151151180267333984e+00,1.759672071784734726e-03
1.176176190376281738e+00,1.777551951818168163e-03
1.201201200485229492e+00,1.795318094082176685e-03
1.226226210594177246e+00,1.813621493056416512e-03
1.251251220703125000e+00,1.832227455452084541e-03
1.276276230812072754e+00,1.851371140219271183e-03
1.301301360130310059e+00,1.870685024186968803e-03
1.326326370239257812e+00,1.890291925519704819e-03
1.351351380348205566e+00,1.910274848341941833e-03
1.376376390457153320e+00,1.930668484419584274e-03
1.401401400566101074e+00,1.951595651917159557e-03
1.426426410675048828e+00,1.972576137632131577e-03
1.451451420783996582e+00,1.994163263589143753e-03
1.476476430892944336e+00,2.016053302213549614e-03
1.501501560211181641e+00,2.038472564890980721e-03
1.526526570320129395e+00,2.060954924672842026e-03
1.551551580429077148e+00,2.084012376144528389e-03
1.576576590538024902e+00,2.107472158968448639e-03
1.601601600646972656e+00,2.131317276507616043e-03
1.626626610755920410e+00,2.155646914616227150e-03
1.651651620864868164e+00,2.180157462134957314e-03
1.676676630973815918e+00,2.205207245424389839e-03
1.701701760292053223e+00,2.230559941381216049e-03
1.726726770401000977e+00,2.256329637020826340e-03
1.751751780509948730e+00,2.282444620504975319e-03
1.776776790618896484e+00,2.309103496372699738e-03
1.801801800727844238e+00,2.336073666810989380e-03
1.826826810836791992e+00,2.363566774874925613e-03
1.851851820945739746e+00,2.391186077147722244e-03
1.876876831054687500e+00,2.419336931779980659e-03
1.901901960372924805e+00,2.448031445965170860e-03
1.926926970481872559e+00,2.476914552971720695e-03
1.951951980590820312e+00,2.506258897483348846e-03
1.976976990699768066e+00,2.535969484597444534e-03
2.002002000808715820e+00,2.565920352935791016e-03
2.027027130126953125e+00,2.596477279439568520e-03
2.052052021026611328e+00,2.627192996442317963e-03
2.077077150344848633e+00,2.658463083207607269e-03
2.102102041244506836e+00,2.689899876713752747e-03
2.127127170562744141e+00,2.721769036725163460e-03
2.152152061462402344e+00,2.754045184701681137e-03
2.177177190780639648e+00,2.786495257169008255e-03
2.202202320098876953e+00,2.819322049617767334e-03
2.227227210998535156e+00,2.852447796612977982e-03
2.252252340316772461e+00,2.885796828195452690e-03
2.277277231216430664e+00,2.919274382293224335e-03
2.302302360534667969e+00,2.953229006379842758e-03
2.327327251434326172e+00,2.987358020618557930e-03
2.352352380752563477e+00,3.021734301000833511e-03
2.377377271652221680e+00,3.056343877688050270e-03
2.402402400970458984e+00,3.091134596616029739e-03
2.427427530288696289e+00,3.126169089227914810e-03
2.452452421188354492e+00,3.161196829751133919e-03
2.477477550506591797e+00,3.196467878296971321e-03
2.502502441406250000e+00,3.231679555028676987e-03
2.527527570724487305e+00,3.267059801146388054e-03
2.552552461624145508e+00,3.302574157714843750e-03
2.577577590942382812e+00,3.338425653055310249e-03
2.602602720260620117e+00,3.373818239197134972e-03
2.627627611160278320e+00,3.409382421523332596e-03
2.652652740478515625e+00,3.444836940616369247e-03
2.677677631378173828e+00,3.480335930362343788e-03
2.702702760696411133e+00,3.515425371006131172e-03
2.727727651596069336e+00,3.550870809704065323e-03
2.752752780914306641e+00,3.585830098018050194e-03
2.777777671813964844e+00,3.620560280978679657e-03
2.802802801132202148e+00,3.655222943052649498e-03
2.827827930450439453e+00,3.689645323902368546e-03
2.852852821350097656e+00,3.723476780578494072e-03
2.877877950668334961e+00,3.757119411602616310e-03
2.902902841567993164e+00,3.790413727983832359e-03
2.927927970886230469e+00,3.823276609182357788e-03
2.952952861785888672e+00,3.855545539408922195e-03
2.977977991104125977e+00,3.887337166815996170e-03
3.003003120422363281e+00,3.918651025742292404e-03
3.028028011322021484e+00,3.949120640754699707e-03
3.053053140640258789e+00,3.979107365012168884e-03
3.078078031539916992e+00,4.008208867162466049e-03
3.103103160858154297e+00,4.036763217300176620e-03
3.128128051757812500e+00,4.064236301928758621e-03
3.153153181076049805e+00,4.090998787432909012e-03
3.178178071975708008e+00,4.116740077733993530e-03
