0.000000000000000000e+00,2.133721951395273209e-03
2.502502501010894775e-02,6.338967010378837585e-03
5.005005002021789551e-02,1.517830230295658112e-02
7.507507503032684326e-02,2.458351850509643555e-02
1.001001000404357910e-01,3.447132185101509094e-02
1.251251250505447388e-01,4.475179687142372131e-02
1.501501500606536865e-01,5.532839894294738770e-02
1.751751750707626343e-01,6.610552966594696045e-02
2.002002000808715820e-01,7.700674235820770264e-02
2.252252250909805298e-01,8.798781782388687134e-02
2.502502501010894775e-01,9.904597699642181396e-02
2.752752900123596191e-01,1.102240905165672302e-01
3.003003001213073730e-01,1.216066032648086548e-01
3.253253400325775146e-01,1.333083063364028931e-01
3.503503501415252686e-01,1.454558372497558594e-01
3.753753900527954102e-01,1.581661552190780640e-01
4.004004001617431641e-01,1.715148389339447021e-01
4.254254400730133057e-01,1.855048686265945435e-01
4.504504501819610596e-01,2.000400573015213013e-01
4.754754900932312012e-01,2.149100303649902344e-01
5.005005002021789551e-01,2.298002094030380249e-01
5.255255103111267090e-01,2.443276047706604004e-01
5.505505800247192383e-01,2.581043839454650879e-01
5.755755901336669922e-01,2.708084583282470703e-01
6.006006002426147461e-01,2.822382450103759766e-01
6.256256103515625000e-01,2.923399806022644043e-01
6.506506800651550293e-01,3.011981546878814697e-01
6.756756901741027832e-01,3.089964985847473145e-01
7.007007002830505371e-01,3.159707784652709961e-01
7.257257103919982910e-01,3.223655521869659424e-01
7.507507801055908203e-01,3.284009695053100586e-01
7.757757902145385742e-01,3.342602849006652832e-01
8.008008003234863281e-01,3.400818705558776855e-01
8.258258104324340820e-01,3.459644615650177002e-01
8.508508801460266113e-01,3.519724905490875244e-01
8.758758902549743652e-01,3.581448197364807129e-01
9.009009003639221191e-01,3.644994795322418213e-01
9.259259104728698730e-01,3.710411489009857178e-01
9.509509801864624023e-01,3.777655363082885742e-01
9.759759902954101562e-01,3.846624493598937988e-01
1.001001000404357910e+00,3.917163014411926270e-01
1.026026010513305664e+00,3.989112079143524170e-01
1.051051020622253418e+00,4.062289893627166748e-01
1.076076030731201172e+00,4.136517643928527832e-01
1.101101160049438477e+00,4.211614131927490234e-01
1.126126170158386230e+00,4.287400841712951660e-01
1.151151180267333984e+00,4.363707602024078369e-01
1.176176190376281738e+00,4.440385997295379639e-01
1.201201200485229492e+00,4.517270624637603760e-01
1.226226210594177246e+00,4.594237506389617920e-01
1.251251220703125000e+00,4.671170413494110107e-01
1.276276230812072754e+00,4.747962951660156250e-01
1.301301360130310059e+00,4.824533462524414062e-01
1.326326370239257812e+00,4.900814890861511230e-01
1.351351380348205566e+00,4.976773858070373535e-01
1.376376390457153320e+00,5.052376389503479004e-01
1.401401400566101074e+00,5.127620100975036621e-01
