0.000000000000000000e+00,1.094651059247553349e-03
2.502502501010894775e-02,1.097032800316810608e-03
5.005005002021789551e-02,1.099060871638357639e-03
7.507507503032684326e-02,1.101267989724874496e-03
1.001001000404357910e-01,1.103728194721043110e-03
1.251251250505447388e-01,1.106415991671383381e-03
1.501501500606536865e-01,1.108878641389310360e-03
1.751751750707626343e-01,1.111509627662599087e-03
2.002002000808715820e-01,1.114564365707337856e-03
2.252252250909805298e-01,1.117453211918473244e-03
2.502502501010894775e-01,1.120754866860806942e-03
2.752752900123596191e-01,1.124242320656776428e-03
3.003003001213073730e-01,1.127378200180828571e-03
3.253253400325775146e-01,1.130881137214601040e-03
3.503503501415252686e-01,1.134914928115904331e-03
3.753753900527954102e-01,1.138658495619893074e-03
4.004004001617431641e-01,1.142945955507457256e-03
4.254254400730133057e-01,1.147464965470135212e-03
4.504504501819610596e-01,1.151754986494779587e-03
4.754754900932312012e-01,1.156355487182736397e-03
5.005005002021789551e-01,1.161735737696290016e-03
5.255255103111267090e-01,1.166767091490328312e-03
5.505505800247192383e-01,1.172218006104230881e-03
5.755755901336669922e-01,1.178024918772280216e-03
6.006006002426147461e-01,1.184024615213274956e-03
6.256256103515625000e-01,1.190389390103518963e-03
6.506506800651550293e-01,1.196990138851106167e-03
6.756756901741027832e-01,1.204030821099877357e-03
7.007007002830505371e-01,1.211133087053894997e-03
7.257257103919982910e-01,1.218953868374228477e-03
7.507507801055908203e-01,1.226741587743163109e-03
7.757757902145385742e-01,1.235474133864045143e-03
8.008008003234863281e-01,1.243924372829496861e-03
8.258258104324340820e-01,1.253290800377726555e-03
8.508508801460266113e-01,1.263062702491879463e-03
8.758758902549743652e-01,1.273157540708780289e-03
9.009009003639221191e-01,1.283971010707318783e-03
9.259259104728698730e-01,1.295272377319633961e-03
9.509509801864624023e-01,1.306899474002420902e-03
9.759759902954101562e-01,1.319141825661063194e-03
1.001001000404357910e+00,1.332262414507567883e-03
1.026026010513305664e+00,1.345772761851549149e-03
1.051051020622253418e+00,1.360082300379872322e-03
1.076076030731201172e+00,1.375272171571850777e-03
1.101101160049438477e+00,1.390923280268907547e-03
1.126126170158386230e+00,1.407706760801374912e-03
1.151151180267333984e+00,1.425297232344746590e-03
1.176176190376281738e+00,1.443493529222905636e-03
1.201201200485229492e+00,1.462722080759704113e-03
1.226226210594177246e+00,1.483171712607145309e-03
1.251251220703125000e+00,1.504229847341775894e-03
1.276276230812072754e+00,1.526621519587934017e-03
1.301301360130310059e+00,1.550119370222091675e-03
1.326326370239257812e+00,1.575413160026073456e-03
1.351351380348205566e+00,1.601154683157801628e-03
1.376376390457153320e+00,1.628638012334704399e-03
1.401401400566101074e+00,1.657771877944469452e-03
1.426426410675048828e+00,1.688297954387962818e-03
1.451451420783996582e+00,1.720277476124465466e-03
1.476476430892944336e+00,1.754147582687437534e-03
1.501501560211181641e+00,1.789740403182804585e-03
1.526526570320129395e+00,1.827170723117887974e-03
1.551551580429077148e+00,1.866907230578362942e-03
1.576576590538024902e+00,1.908667734824120998e-03
1.601601600646972656e+00,1.952819759026169777e-03
1.626626610755920410e+00,1.999573782086372375e-03
1.651651620864868164e+00,2.048690104857087135e-03
1.676676630973815918e+00,2.100746845826506615e-03
1.701701760292053223e+00,2.155549591407179832e-03
1.726726770401000977e+00,2.213892294093966484e-03
1.751751780509948730e+00,2.275353763252496719e-03
1.776776790618896484e+00,2.340187318623065948e-03
1.801801800727844238e+00,2.409115433692932129e-03
1.826826810836791992e+00,2.482483861967921257e-03
1.851851820945739746e+00,2.559848129749298096e-03
1.876876831054687500e+00,2.641903469339013100e-03
1.901901960372924805e+00,2.729335101321339607e-03
1.926926970481872559e+00,2.822012640535831451e-03
1.951951980590820312e+00,2.920431317761540413e-03
1.976976990699768066e+00,3.025148762390017509e-03
2.002002000808715820e+00,3.136871382594108582e-03
2.027027130126953125e+00,3.255668329074978828e-03
2.052052021026611328e+00,3.382493974640965462e-03
2.077077150344848633e+00,3.517692675814032555e-03
2.102102041244506836e+00,3.662669099867343903e-03
2.127127170562744141e+00,3.817108459770679474e-03
2.152152061462402344e+00,3.982711583375930786e-03
2.177177190780639648e+00,4.160237964242696762e-03
2.202202320098876953e+00,4.350698087364435196e-03
2.227227210998535156e+00,4.554973915219306946e-03
2.252252340316772461e+00,4.775171168148517609e-03
2.277277231216430664e+00,5.012585315853357315e-03
2.302302360534667969e+00,5.268354900181293488e-03
2.327327251434326172e+00,5.544903688132762909e-03
2.352352380752563477e+00,5.844429135322570801e-03
2.377377271652221680e+00,6.170006003230810165e-03
2.402402400970458984e+00,6.523954682052135468e-03
2.427427530288696289e+00,6.910356692969799042e-03
2.452452421188354492e+00,7.333929184824228287e-03
2.477477550506591797e+00,7.800039835274219513e-03
2.502502441406250000e+00,8.315073326230049133e-03
2.527527570724487305e+00,8.888222277164459229e-03
2.552552461624145508e+00,9.528981521725654602e-03
2.577577590942382812e+00,1.025044638663530350e-02
2.602602720260620117e+00,1.106783561408519745e-02
2.627627611160278320e+00,1.199782732874155045e-02
2.652652740478515625e+00,1.305723469704389572e-02
2.677677631378173828e+00,1.426178123801946640e-02
2.702702760696411133e+00,1.562509685754776001e-02
2.727727651596069336e+00,1.716040447354316711e-02
2.752752780914306641e+00,1.888819597661495209e-02
2.777777671813964844e+00,2.084126509726047516e-02
2.802802801132202148e+00,2.305971831083297729e-02
2.827827930450439453e+00,2.559716627001762390e-02
2.852852821350097656e+00,2.860000729560852051e-02
2.877877950668334961e+00,3.258853405714035034e-02
2.902902841567993164e+00,3.917238116264343262e-02
2.927927970886230469e+00,5.268579348921775818e-02
2.952952861785888672e+00,8.334596455097198486e-02
2.977977991104125977e+00,1.509284824132919312e-01
3.003003120422363281e+00,2.807987630367279053e-01
3.028028011322021484e+00,4.743184447288513184e-01
3.053053140640258789e+00,6.738292574882507324e-01
3.078078031539916992e+00,8.144122362136840820e-01
3.103103160858154297e+00,8.913644552230834961e-01
3.128128051757812500e+00,9.300213456153869629e-01
3.153153181076049805e+00,9.504763484001159668e-01
3.178178071975708008e+00,9.630340337753295898e-01
3.203203201293945312e+00,9.722321629524230957e-01
3.228228330612182617e+00,9.799367189407348633e-01
3.253253221511840820e+00,9.868826866149902344e-01
3.278278350830078125e+00,9.933486580848693848e-01
3.303303241729736328e+00,9.994412660598754883e-01
3.328328371047973633e+00,1.005205869674682617e+00
3.353353261947631836e+00,1.010669589042663574e+00
3.378378391265869141e+00,1.015853881835937500e+00
3.403403520584106445e+00,1.020781040191650391e+00
3.428428411483764648e+00,1.025475144386291504e+00
3.453453540802001953e+00,1.029955863952636719e+00
3.478478431701660156e+00,1.034244537353515625e+00
3.503503561019897461e+00,1.038357257843017578e+00
3.528528451919555664e+00,1.042310118675231934e+00
3.553553581237792969e+00,1.046116828918457031e+00
3.578578472137451172e+00,1.049787282943725586e+00
3.603603601455688477e+00,1.053331732749938965e+00
3.628628730773925781e+00,1.056757688522338867e+00
3.653653621673583984e+00,1.060071706771850586e+00
3.678678750991821289e+00,1.063277840614318848e+00
3.703703641891479492e+00,1.066381692886352539e+00
3.728728771209716797e+00,1.069386482238769531e+00
3.753753662109375000e+00,1.072295069694519043e+00
3.778778791427612305e+00,1.075109839439392090e+00
3.803803920745849609e+00,1.077834367752075195e+00
3.828828811645507812e+00,1.080469489097595215e+00
3.853853940963745117e+00,1.083017706871032715e+00
