0.000000000000000000e+00,9.631460998207330704e-04
2.502502501010894775e-02,1.209357171319425106e-03
5.005005002021789551e-02,1.410131226293742657e-03
7.507507503032684326e-02,1.572327804751694202e-03
1.001001000404357910e-01,1.702780718915164471e-03
1.251251250505447388e-01,1.807557069696485996e-03
1.501501500606536865e-01,1.892490894533693790e-03
1.751751750707626343e-01,1.962229143828153610e-03
2.002002000808715820e-01,2.021581167355179787e-03
2.252252250909805298e-01,2.073636977002024651e-03
2.502502501010894775e-01,2.121328841894865036e-03
2.752752900123596191e-01,2.166508696973323822e-03
3.003003001213073730e-01,2.210520207881927490e-03
3.253253400325775146e-01,2.254650462418794632e-03
3.503503501415252686e-01,2.299132989719510078e-03
3.753753900527954102e-01,2.344453940168023109e-03
4.004004001617431641e-01,2.390847075730562210e-03
4.254254400730133057e-01,2.438001101836562157e-03
4.504504501819610596e-01,2.486359793692827225e-03
4.754754900932312012e-01,2.535535255447030067e-03
5.005005002021789551e-01,2.585355658084154129e-03
5.255255103111267090e-01,2.635886427015066147e-03
5.505505800247192383e-01,2.686937106773257256e-03
5.755755901336669922e-01,2.738526556640863419e-03
6.006006002426147461e-01,2.790446858853101730e-03
6.256256103515625000e-01,2.842433517798781395e-03
6.506506800651550293e-01,2.894896315410733223e-03
6.756756901741027832e-01,2.947487402707338333e-03
7.007007002830505371e-01,3.000044729560613632e-03
7.257257103919982910e-01,3.053011838346719742e-03
7.507507801055908203e-01,3.105860203504562378e-03
7.757757902145385742e-01,3.158940467983484268e-03
8.008008003234863281e-01,3.212069859728217125e-03
8.258258104324340820e-01,3.265451639890670776e-03
8.508508801460266113e-01,3.318918403238058090e-03
8.758758902549743652e-01,3.372534643858671188e-03
9.009009003639221191e-01,3.426319221034646034e-03
9.259259104728698730e-01,3.480617888271808624e-03
9.509509801864624023e-01,3.534896532073616982e-03
9.759759902954101562e-01,3.589497413486242294e-03
1.001001000404357910e+00,3.644386073574423790e-03
1.026026010513305664e+00,3.699759021401405334e-03
1.051051020622253418e+00,3.755463054403662682e-03
1.076076030731201172e+00,3.811636241152882576e-03
1.101101160049438477e+00,3.868439700454473495e-03
1.126126170158386230e+00,3.925591707229614258e-03
1.151151180267333984e+00,3.983461298048496246e-03
1.176176190376281738e+00,4.041770473122596741e-03
1.201201200485229492e+00,4.100822843611240387e-03
1.226226210594177246e+00,4.160655662417411804e-03
1.251251220703125000e+00,4.221092909574508667e-03
1.276276230812072754e+00,4.282313864678144455e-03
1.301301360130310059e+00,4.344399552792310715e-03
1.326326370239257812e+00,4.407286643981933594e-03
1.351351380348205566e+00,4.471047781407833099e-03
1.376376390457153320e+00,4.535851534456014633e-03
1.401401400566101074e+00,4.601492080837488174e-03
1.426426410675048828e+00,4.668190609663724899e-03
1.451451420783996582e+00,4.735782276839017868e-03
1.476476430892944336e+00,4.804556258022785187e-03
1.501501560211181641e+00,4.874334204941987991e-03
1.526526570320129395e+00,4.945234395563602448e-03
1.551551580429077148e+00,5.017309449613094330e-03
1.576576590538024902e+00,5.090574733912944794e-03
1.601601600646972656e+00,5.164858885109424591e-03
1.626626610755920410e+00,5.240506958216428757e-03
1.651651620864868164e+00,5.317342467606067657e-03
1.676676630973815918e+00,5.395276006311178207e-03
1.701701760292053223e+00,5.474450998008251190e-03
1.726726770401000977e+00,5.554961040616035461e-03
1.751751780509948730e+00,5.636601243168115616e-03
1.776776790618896484e+00,5.719480104744434357e-03
1.801801800727844238e+00,5.803552456200122833e-03
1.826826810836791992e+00,5.888786632567644119e-03
1.851851820945739746e+00,5.975251086056232452e-03
1.876876831054687500e+00,6.062942557036876678e-03
1.901901960372924805e+00,6.151652429252862930e-03
1.926926970481872559e+00,6.241466384381055832e-03
1.951951980590820312e+00,6.332327146083116531e-03
1.976976990699768066e+00,6.424073595553636551e-03
2.002002000808715820e+00,6.516899447888135910e-03
2.027027130126953125e+00,6.610441021621227264e-03
2.052052021026611328e+00,6.704871077090501785e-03
2.077077150344848633e+00,6.800146307796239853e-03
2.102102041244506836e+00,6.895828060805797577e-03
2.127127170562744141e+00,6.992054171860218048e-03
2.152152061462402344e+00,7.088976912200450897e-03
2.177177190780639648e+00,7.186106871813535690e-03
2.202202320098876953e+00,7.283470593392848969e-03
2.227227210998535156e+00,7.381108589470386505e-03
2.252252340316772461e+00,7.478754501789808273e-03
2.277277231216430664e+00,7.576487492769956589e-03
2.302302360534667969e+00,7.673910353332757950e-03
2.327327251434326172e+00,7.771158590912818909e-03
2.352352380752563477e+00,7.868158631026744843e-03
2.377377271652221680e+00,7.964776828885078430e-03
2.402402400970458984e+00,8.060763590037822723e-03
2.427427530288696289e+00,8.156198076903820038e-03
2.452452421188354492e+00,8.251008577644824982e-03
2.477477550506591797e+00,8.345179259777069092e-03
2.502502441406250000e+00,8.438521064817905426e-03
2.527527570724487305e+00,8.531095460057258606e-03
2.552552461624145508e+00,8.622696623206138611e-03
2.577577590942382812e+00,8.713635616004467010e-03
2.602602720260620117e+00,8.803636766970157623e-03
2.627627611160278320e+00,8.892918005585670471e-03
2.652652740478515625e+00,8.981197141110897064e-03
2.677677631378173828e+00,9.068913757801055908e-03
2.702702760696411133e+00,9.155847132205963135e-03
2.727727651596069336e+00,9.242041036486625671e-03
2.752752780914306641e+00,9.327710606157779694e-03
2.777777671813964844e+00,9.412841871380805969e-03
2.802802801132202148e+00,9.497530758380889893e-03
2.827827930450439453e+00,9.581955149769783020e-03
2.852852821350097656e+00,9.666096419095993042e-03
2.877877950668334961e+00,9.750042110681533813e-03
2.902902841567993164e+00,9.833921678364276886e-03
2.927927970886230469e+00,9.917909279465675354e-03
2.952952861785888672e+00,1.000209897756576538e-02
2.977977991104125977e+00,1.008643861860036850e-02
3.003003120422363281e+00,1.017117872834205627e-02
3.028028011322021484e+00,1.025637611746788025e-02
3.053053140640258789e+00,1.034208014607429504e-02
3.078078031539916992e+00,1.042844168841838837e-02
3.103103160858154297e+00,1.051548030227422714e-02
3.128128051757812500e+00,1.060320716351270676e-02
3.153153181076049805e+00,1.069171447306871414e-02
3.178178071975708008e+00,1.078103575855493546e-02
3.203203201293945312e+00,1.087120734155178070e-02
3.228228330612182617e+00,1.096243597567081451e-02
3.253253221511840820e+00,1.105441711843013763e-02
3.278278350830078125e+00,1.114744506776332855e-02
3.303303241729736328e+00,1.124112028628587723e-02
3.328328371047973633e+00,1.133587770164012909e-02
3.353353261947631836e+00,1.143148262053728104e-02
3.378378391265869141e+00,1.152795273810625076e-02
3.403403520584106445e+00,1.162505988031625748e-02
3.428428411483764648e+00,1.172304898500442505e-02
3.453453540802001953e+00,1.182172261178493500e-02
3.478478431701660156e+00,1.192102022469043732e-02
3.503503561019897461e+00,1.202098466455936432e-02
3.528528451919555664e+00,1.212142314761877060e-02
3.553553581237792969e+00,1.222240179777145386e-02
3.578578472137451172e+00,1.232375204563140869e-02
3.603603601455688477e+00,1.242514979094266891e-02
3.628628730773925781e+00,1.252715662121772766e-02
3.653653621673583984e+00,1.262910477817058563e-02
3.678678750991821289e+00,1.273114327341318130e-02
3.703703641891479492e+00,1.283324975520372391e-02
3.728728771209716797e+00,1.293528731912374496e-02
3.753753662109375000e+00,1.303714700043201447e-02
3.778778791427612305e+00,1.313885487616062164e-02
3.803803920745849609e+00,1.324018370360136032e-02
3.828828811645507812e+00,1.334108505398035049e-02
3.853853940963745117e+00,1.344174146652221680e-02
3.878878831863403320e+00,1.354177948087453842e-02
3.903903961181640625e+00,1.364128664135932922e-02
3.928928852081298828e+00,1.374016050249338150e-02
3.953953981399536133e+00,1.383830606937408447e-02
3.978978872299194336e+00,1.393559947609901428e-02
4.004004001617431641e+00,1.403226144611835480e-02
4.029028892517089844e+00,1.412792503833770752e-02
4.054054260253906250e+00,1.422270387411117554e-02
4.079079151153564453e+00,1.431657001376152039e-02
4.104104042053222656e+00,1.440933439880609512e-02
4.129128932952880859e+00,1.450107898563146591e-02
4.154154300689697266e+00,1.459190156310796738e-02
4.179179191589355469e+00,1.468142028898000717e-02
4.204204082489013672e+00,1.476980000734329224e-02
4.229229450225830078e+00,1.485715154558420181e-02
4.254254341125488281e+00,1.494319923222064972e-02
4.279279232025146484e+00,1.502817310392856598e-02
4.304304122924804688e+00,1.511167827993631363e-02
4.329329490661621094e+00,1.519403234124183655e-02
4.354354381561279297e+00,1.527501177042722702e-02
4.379379272460937500e+00,1.535464823246002197e-02
4.404404640197753906e+00,1.543317828327417374e-02
4.429429531097412109e+00,1.551021542400121689e-02
4.454454421997070312e+00,1.558612473309040070e-02
4.479479312896728516e+00,1.566051691770553589e-02
4.504504680633544922e+00,1.573378592729568481e-02
4.529529571533203125e+00,1.580551080405712128e-02
4.554554462432861328e+00,1.587593741714954376e-02
4.579579353332519531e+00,1.594520732760429382e-02
4.604604721069335938e+00,1.601288095116615295e-02
4.629629611968994141e+00,1.607942581176757812e-02
4.654654502868652344e+00,1.614460349082946777e-02
4.679679870605468750e+00,1.620840840041637421e-02
4.704704761505126953e+00,1.627105288207530975e-02
4.729729652404785156e+00,1.633231155574321747e-02
4.754754543304443359e+00,1.639224961400032043e-02
4.779779911041259766e+00,1.645102165639400482e-02
4.804804801940917969e+00,1.650846190750598907e-02
4.829829692840576172e+00,1.656470634043216705e-02
4.854855060577392578e+00,1.661979593336582184e-02
4.879879951477050781e+00,1.667355746030807495e-02
4.904904842376708984e+00,1.672612130641937256e-02
4.929929733276367188e+00,1.677751913666725159e-02
4.954955101013183594e+00,1.682780869305133820e-02
4.979979991912841797e+00,1.687690801918506622e-02
5.005004882812500000e+00,1.692483201622962952e-02
5.030030250549316406e+00,1.697166077792644501e-02
5.055055141448974609e+00,1.701735705137252808e-02
5.080080032348632812e+00,1.706210710108280182e-02
5.105104923248291016e+00,1.710567064583301544e-02
5.130130290985107422e+00,1.714827679097652435e-02
5.155155181884765625e+00,1.718976162374019623e-02
5.180180072784423828e+00,1.723036356270313263e-02
5.205205440521240234e+00,1.726988330483436584e-02
5.230230331420898438e+00,1.730846986174583435e-02
5.255255222320556641e+00,1.734602451324462891e-02
5.280280113220214844e+00,1.738281175494194031e-02
5.305305480957031250e+00,1.741849444806575775e-02
5.330330371856689453e+00,1.745334453880786896e-02
5.355355262756347656e+00,1.748734712600708008e-02
5.380380153656005859e+00,1.752043329179286957e-02
5.405405521392822266e+00,1.755279861390590668e-02
5.430430412292480469e+00,1.758418045938014984e-02
5.455455303192138672e+00,1.761498302221298218e-02
5.480480670928955078e+00,1.764482259750366211e-02
5.505505561828613281e+00,1.767388172447681427e-02
5.530530452728271484e+00,1.770214363932609558e-02
5.555555343627929688e+00,1.772975176572799683e-02
5.580580711364746094e+00,1.775668375194072723e-02
5.605605602264404297e+00,1.778274960815906525e-02
5.630630493164062500e+00,1.780829392373561859e-02
5.655655860900878906e+00,1.783306896686553955e-02
5.680680751800537109e+00,1.785717159509658813e-02
5.705705642700195312e+00,1.788068376481533051e-02
5.730730533599853516e+00,1.790352165699005127e-02
5.755755901336669922e+00,1.792573370039463043e-02
5.780780792236328125e+00,1.794734969735145569e-02
